28.505151484 13.744725060 11.949506351 0.302763915 -0.893292087 -0.286907063 -0.167474166 0.574502616 0.112793151 -0.851236507 -0.222511786 1.459868988 0.095930127 -0.629444350 -0.296788993 0.031157180 -0.330489777 1.298594799 -0.889467778 1.365679000 0.480817106 1.124760970 -0.430385327 0.543116797 0.097712147 -0.506593459 1.095310089
32.383805606 8.655564900 1.003868695 -0.182337256 -0.733856177 0.633991633 -0.162058156 -1.952427399 -0.592033143 -0.688326558 -0.582303493 -0.418304429 0.538835817 0.147793721 -0.488340119 1.232199696 -0.885998182 -1.435219010 -0.433206577 -0.218867944 -0.856223024 -0.668466580 -1.019416330 -0.173639907 -0.452450258 1.287357157 -0.641816411
22.920197119 5.422384236 1.239421316 0.738235104 -0.564076846 0.317615897 -0.189595320 1.072491816 1.531031570 -0.276893983 1.641187059 1.630674557 -1.182781575 -0.667119355 0.166620857 0.838977149 0.063635075 0.165693343 -1.103023482 1.596447772 0.721290876 0.234004119 0.307991671 0.025152226 2.678017466 -1.191865014 -0.538862351
34.040618159 13.463964179 5.631104872 -0.230537908 0.494490649 0.604602771 0.580333318 0.149928731 -1.165109342 0.483042312 0.834627317 -0.533126525 0.207670741 0.455405404 1.132248107 0.998077071 0.011979788 -1.156822742 0.450797728 0.038522721 -0.779160204 0.455013683 -1.773876326 1.535350435 0.194978874 -0.864855513 0.610939040
34.554281577 10.212303476 -5.188446355 0.517101464 -0.011687294 -0.849674277 -0.102582187 -0.034043835 -0.265089493 1.153750442 -0.753814515 0.768004581 -0.047325491 -0.608108482 0.721551031 -1.774284625 -2.142842850 0.592272075 0.955861898 -0.789987416 -1.389003232 0.629559589 -0.100478198 -0.839619488 1.976176454 0.203182187 0.513520560
24.200302640 5.942842162 3.358434139 -0.010846666 -0.485229354 0.873365598 0.040833277 -0.071029001 -0.824168193 0.469997602 -1.703783632 0.986835955 0.176896097 -0.003595169 -0.349330471 0.569385477 -0.317200840 0.016659803 -0.840780506 -0.437497158 1.961545382 -0.317742158 0.256212332 -2.403719810 -0.155862090 1.678363624 0.037637217
38.567701908 15.077343716 3.664868642 -0.914389340 -0.078135104 -0.389953316 0.075653498 0.053377327 -0.704233270 -0.170533800 -0.132392331 -0.354014234 1.249006293 -0.265781907 -1.304151734 0.932465955 1.028680203 -1.148729198 -1.124788610 1.678455244 -1.570540976 -0.272440401 0.467818695 1.063543232 0.107431537 0.877479051 -0.801226874
35.954545144 5.263437295 5.207999336 -0.815123686 -0.458285419 0.019796560 -0.353773864 0.459821519 0.023960647 -0.140967525 -1.340721026 -0.419986853 0.262287568 -0.087664732 0.370744546 -0.254581321 -0.154067852 -0.687425863 -0.706389350 0.289694418 -0.473633347 0.416709919 -0.091730499 -0.425983856 -0.615710640 1.581234777 0.046216532
32.515174947 11.491954158 10.553097289 -0.150748626 0.469532299 -0.869065546 -0.039234518 -2.212025566 -0.183189957 1.096082823 -0.298961496 0.440247933 0.869696803 -0.306991604 1.757993922 0.554989205 -0.593993715 1.651815665 -0.043016452 0.296470691 1.017279075 -1.046776653 -1.499423114 1.180290011 0.056471684 1.157170493 -2.410095996
30.621420957 7.854899733 7.509008925 0.785571355 0.149192604 0.480608211 0.360048554 0.781980600 0.924112907 0.201227179 -0.522829725 -1.555920652 2.059700974 0.762640527 -0.258267681 -0.215687750 2.418568904 1.565526830 0.637154868 0.226849810 0.105050296 -0.859795999 0.426518662 0.108698303 1.431340927 1.427789196 1.046340370
28.628575091 6.742867724 0.103825350 0.189289097 0.513572809 -0.369372926 -0.750983521 0.144121462 -0.184838378 0.953359741 1.438333905 -0.083846426 -0.828455878 2.005113945 -1.988022389 -2.064650235 -0.384226022 -1.772291470 -0.758472551 -0.831203499 2.112545910 -0.686635806 -0.591450568 -0.568409755 0.250868339 0.174609120 0.765783430
