3.905776418 -18.672433427 -41.056348258 0.380447168 -0.229781480 0.890259843 0.099487861 1.209153074 -0.327913482 0.095983509 0.106364820 0.574172569 0.260999780 -0.945175614 -0.927429846 -1.281591976 0.044217337 -0.266559179 0.547013514 -0.550978809 -3.465707657 -0.908990687 -1.387689098 1.862514594 -1.839823670 -0.522031481 -0.633304872
9.621416474 -6.866126921 -41.841803795 0.368077789 0.564795984 -0.164074345 0.720141547 1.059381303 1.523671231 0.333647555 0.188652583 0.711935673 -0.557028669 0.459158857 1.376085950 -0.347589671 0.116189578 -2.127154696 0.169837119 -0.261693581 0.513906042 1.159388022 -1.555003001 0.660786089 1.273927489 0.736014398 0.735444065
12.688238965 -6.774261739 -47.802041523 -0.016058350 0.911891975 0.117372533 -0.392961632 0.520262201 -0.273953112 1.263465402 0.785082767 -1.017809253 0.390526961 -1.648774929 -0.022730117 0.434025049 0.438854881 -0.746959221 -1.584805323 -0.700746294 -1.652930838 -0.013231759 -1.068525457 1.299813857 -1.363310797 -0.513022367 0.068974684
6.755990538 -10.959796065 -46.427526430 0.248336319 0.515858467 -0.725191083 -0.382514063 0.082264708 1.531411848 0.583878110 0.162878684 0.901145246 0.411260707 -1.097705936 -1.671894416 -0.495501913 -0.435721865 -0.986637581 0.266987972 -1.333715097 -0.848330080 -0.706341041 0.460136496 0.362546369 1.137069732 1.118426417 -1.450115703
3.790506577 -16.436514209 -49.723877832 0.321510253 -0.158637075 -0.621120636 -0.696903574 -1.060848272 -0.462238963 -0.299447410 0.815981267 -0.387900021 -0.673002555 -0.882078540 -1.447532846 -1.752232749 1.021384721 0.512892101 0.793029246 -0.408917583 0.057337611 -0.662952010 2.018973472 1.162515031 1.822549694 0.706491610 1.317527578
0.938538142 -11.520536793 -45.655089295 -0.664823656 0.316205470 -0.150495841 0.659829227 0.988205653 1.278039380 -1.118255530 0.705957982 0.571915920 -0.539841988 0.650256857 0.316089727 -0.597962319 1.212928893 0.084311719 0.063529125 1.185714197 1.321713252 0.214288419 1.304122223 -0.574960555 -1.411986924 0.746556791 -0.170303872
11.229650366 -13.092972823 -47.197023932 -0.406762421 0.685948862 -0.601842934 -0.042468506 -1.054798404 -0.902429923 -0.218186096 -0.815202072 1.164358960 -0.878326868 -0.635593242 1.247838098 0.630913596 -0.368699053 3.846447534 -0.311133210 1.428945382 -1.506850365 1.043460121 2.810458752 -1.199070793 -0.287267839 -0.380256672 -0.524773639
-0.177976028 -7.878149342 -50.468834331 0.232613786 0.906318236 0.331404563 0.121033454 -0.730637794 -0.120900725 1.770366492 1.189704390 -0.887255576 -0.384280462 -0.567097561 0.410591903 -1.013316357 0.220140423 -0.128694358 -1.497719078 0.057532379 -0.719644750 -0.481117747 -0.666613028 0.644517902 -0.518767260 -1.396912096 -0.594978740
-3.614193949 -11.807579877 -46.951974147 -0.511550474 -0.323677021 -0.776166056 -0.176396008 -1.166109014 1.878382791 0.204581730 -1.523744900 -1.027438519 -0.183746001 0.113150832 -1.270535594 0.568143397 -0.211043417 1.785493523 2.399278204 0.884284961 0.564073479 -0.530618501 -0.383311809 0.732306050 -0.541989057 -0.201669344 -2.881475908
2.437441735 -14.076407334 -50.678635182 -0.252810500 0.258672556 0.576355100 -0.732796124 -2.107923117 -1.494351412 -2.721835398 -2.488114055 0.377817637 1.420682060 0.389927376 -1.396273485 -0.752862765 -0.815392532 -0.053216186 0.164330412 0.756517091 0.323901438 -0.271602157 0.778150974 0.950743329 -0.958053560 0.857271689 0.850432275
