6.789716620 -15.665204164 -36.887165167 -0.423281445 0.113676036 0.895752918 -0.074412951 0.288993340 -3.460941817 0.686856807 0.562299733 0.034352209 0.494276685 -0.714400403 -0.291690631 0.668162002 0.971604848 0.311933171 0.639234830 0.548620935 1.325904037 -0.908342615 -1.065935807 -1.092970967 -0.495459859 -0.926405004 -0.213972408
19.458466675 -19.308710486 -39.678883840 0.686971599 -0.428999952 0.338136317 -0.479262865 -0.863813458 -1.355336057 -0.037929158 -0.398473568 -0.844389006 1.586178712 0.368925274 -1.651501221 -1.382555001 -0.386311874 -0.089481228 0.286919300 -0.357459846 0.408921508 0.539924003 -0.473129443 -0.860458754 1.922943435 -0.916677938 -0.881611348
13.953470466 -17.412444569 -36.142545113 0.348979382 -0.393530937 -0.223776575 0.820530826 0.710680687 -2.688837076 1.493540792 2.021473657 0.764051011 -0.065076244 -0.783615828 -0.090191709 -0.689551523 1.290290601 0.353472227 -1.319250258 0.439267288 0.860797296 0.034630988 1.698224566 -2.023386059 -0.251791102 -1.328899187 -1.677308946
5.604917714 -13.917449905 -39.282662371 0.573187758 -0.740396403 -0.266965220 -0.228031864 -0.869219085 1.521286599 -0.930793853 0.663185953 -0.176608300 -1.174850765 -0.199125746 -1.865266927 0.652922162 0.015831328 0.687968419 -0.840036339 0.295285677 -0.884332114 1.232900059 1.024882019 0.870822026 0.557274625 -0.115566583 0.757931434
18.034621040 -10.315740059 -39.572783678 -0.968953606 -0.119125061 -0.102031609 -0.191122158 -0.730640235 0.943638851 0.357584112 0.702948199 -1.627820229 -0.507864733 0.723702233 -1.196947904 0.096895545 -0.449051896 0.654555153 -1.351940834 -0.587702952 -0.796281978 0.159838697 -1.516117807 -0.267106402 0.211940830 0.991186027 -0.318601099
10.383971332 -23.042700735 -33.350424909 -0.708377498 -0.499447292 -0.239249276 -0.437622562 0.399208631 0.207032168 0.670565040 -0.707374999 0.358455627 -0.139872801 -0.077772769 -0.593828597 0.560726317 -0.403852571 0.475402409 1.723918392 3.103041652 1.343941845 -0.697069821 -0.074990516 0.567298064 -0.626917436 0.326190319 -0.502800028
20.742006131 -12.788686948 -32.205764161 -0.022235653 0.339728538 -0.919070186 -0.198494559 0.298063792 1.149655704 -0.853126660 -0.083353040 0.685604442 -0.404020628 -1.949384671 -0.544479163 -1.605926438 0.556667820 -1.310757320 -0.461444561 1.366747698 -0.290641018 -0.582303690 1.432940296 -1.495471002 -0.884059600 2.095173994 1.391270027
12.655496668 -20.954531005 -44.788097603 -0.627790527 0.534218661 -0.454387941 -0.337670070 -1.688507944 -0.108992403 -0.423627651 1.316965563 -0.903151818 0.368243648 0.491049364 0.602348514 0.368910026 -1.017533220 -1.635279852 0.440334377 0.700509691 0.022387486 1.603555131 -0.505254552 -0.655084782 1.074855922 -0.149505057 -0.211228028
12.610295736 -25.129988715 -35.516053997 -0.863677262 -0.207653255 -0.259368389 0.379037930 0.456332627 0.769379718 -1.695050592 1.334277284 0.745837192 1.913095984 -0.272050719 -1.816588557 -0.580784014 -0.774166260 0.104125944 0.661287220 -1.345975523 -0.441496315 0.313566366 -0.067655051 -1.104351753 1.428127867 -1.152047315 0.044574544
11.600162420 -25.650635674 -34.791941795 0.772769346 -0.046887193 0.226415259 0.591071281 0.603807865 -0.659096832 0.235852516 -1.187663492 0.611251687 -0.557064305 -0.726192720 -0.085512028 -0.430153516 0.005978336 0.616844039 -0.601990908 -1.353773085 -1.691789926 -1.321131681 -0.584940601 0.405934096 -1.054781277 0.146736220 0.536587338
