34.834633289 18.526629130 -11.067919034 0.933693672 -0.190596324 0.046820966 0.299494516 -1.025410601 -0.018898431 0.719833793 0.381521672 0.239648735 0.209656656 -0.428550027 -0.249686223 -0.616503094 2.030644314 0.857171205 0.623361526 0.703983601 1.511659660 0.665777191 -0.469079571 -0.255261081 -0.187397967 -0.125782310 -0.183737936
33.757242592 21.196701050 -15.976445012 0.487432384 0.734935180 -0.381284980 -0.277311588 -0.224593573 0.827433736 -0.751976987 0.073359576 1.292218228 -1.506758477 -0.838889719 -1.165049309 1.125763032 0.723025444 1.388172876 1.885196764 -1.806370979 -0.603730113 -0.516986335 0.046389708 -0.400606962 0.456126853 -0.571290677 0.711042413
33.025428705 21.687990521 -12.891801722 -0.158629423 -0.590511039 -0.179385441 -0.770684295 -0.221333835 -1.836257055 0.460268584 0.932503508 -0.748560994 -0.134901041 -0.480008487 1.098897797 1.725310231 -0.257919933 0.745992893 -1.205456112 -1.610784263 -1.292167755 0.453211732 -0.934450769 0.993380523 -1.310312299 0.755040794 0.328679848
30.334162154 28.924874917 -21.079423172 0.515012072 0.778148287 -0.356723174 -0.044680939 -0.347073467 -0.176659952 0.037135963 0.321332983 0.592064487 -0.752481932 -0.918907300 -1.936052892 1.745749248 0.188888337 -0.418321845 1.378608625 -0.637048208 -0.984283512 -1.876912779 -0.701830846 0.685722013 -0.683557004 0.644990238 0.980387709
29.327986320 18.889269191 -17.584185310 -0.119963438 -0.941579093 0.296132051 0.106505367 0.156285430 0.428550151 -0.304679852 -1.037476655 -0.798195199 -0.309964438 -1.089680431 1.000121080 0.786163007 0.752501744 0.902784531 -0.283223171 0.360067038 0.937742453 -2.233922159 -0.159043602 0.940855357 -0.831007525 -0.232031632 1.427493507
30.534106936 28.269718427 -8.574574448 -0.446808902 0.701896034 -0.547811034 -0.087217165 -1.383935584 -0.418671419 0.712080292 0.349746395 -1.426884302 -2.334131218 1.996214086 -1.489686863 -0.694101023 -0.399858131 1.153426086 -0.310936049 0.449487801 1.352716109 1.172389178 0.153837437 -1.258870308 -0.731386966 0.860971652 0.484893840
21.301115414 23.883885893 -16.250187801 -0.309542761 0.327291345 0.809085422 0.377418115 0.635725009 -2.578917094 -0.351418126 0.039129803 -1.122457581 0.009698572 1.041749902 -0.197414879 -0.787796859 -0.312889776 1.353473480 0.674169475 1.642591006 1.134483929 -1.055889167 0.657505289 -0.828123127 -0.182220274 0.906709243 0.023377252
28.250815017 19.951852849 -6.418853130 0.211774771 -0.405186470 0.318737903 0.830290021 -0.199853031 0.168914325 -2.701003431 -1.087252894 1.713433134 1.094513368 -1.053862762 0.334585291 -0.915626853 0.432170435 0.099088950 -0.909021474 -0.048809138 0.056894493 -0.534579181 0.657223625 -1.471541916 1.264165906 0.317141889 -0.773923957
26.683204871 18.004383758 -9.802219226 -0.232150704 -0.706117187 -0.214626793 -0.633592858 -1.813004628 0.775610176 2.563979707 0.215027751 0.993371789 0.949328144 0.198716417 1.236756850 -2.164311353 -0.381271018 0.341966237 -0.974797452 1.911838126 -1.017498996 1.137473833 1.028537569 1.992587367 0.235496081 -0.162173131 -0.323411577
21.177388044 30.235989327 -18.402862856 0.290332931 -0.510370446 -0.158255330 -0.793841324 -1.708282831 0.655337396 0.423613066 -0.128644205 -1.260542896 1.544684609 -0.182339189 -0.090273782 0.701248114 1.753835904 0.568825221 0.129702958 -1.242405066 1.014744220 -0.092325022 0.783841286 -0.843169082 -0.486214793 -2.090277832 -0.800066075
25.270282250 22.358738774 -6.555482271 0.423933653 -0.052079785 -0.618521357 0.659544755 1.080860098 0.847676976 0.678763016 -0.292089288 -0.898046888 0.674071139 1.018206630 -1.661097728 1.115582313 -0.314958611 1.095588249 -0.682185826 -0.161972741 -1.720461099 0.250261060 2.245176008 -0.955542497 0.004152419 0.529924468 -0.215609653
19.955089222 24.629570905 -9.477781816 -0.635596650 -0.603024696 0.400351767 0.268508058 -0.481685866 -1.195618366 0.917590235 0.533504103 0.258653699 -0.569177972 0.864052029 -0.698274402 1.158221495 0.739054046 -0.407954252 0.563762293 0.601019616 -0.913954608 -0.655029753 -0.824895292 -0.001981470 -0.931830599 0.334721246 0.768428832
25.479419716 24.345240505 -17.990659728 -0.989629205 0.099170085 0.075458279 -0.071451941 1.125968231 -0.567742754 -1.418652664 -1.548261302 1.388743250 -0.403569567 0.386608623 0.121662383 -0.348014349 -1.375055423 0.262796749 -0.263281412 -0.414377184 1.582918046 1.246139610 0.240990211 -1.151987384 -0.619870091 0.264359050 1.703268466
24.893317541 32.665875646 -15.485308478 0.372026546 0.489018278 0.096034593 0.783093053 -0.772322506 -2.114232781 0.572284493 1.346447231 -0.934326883 1.016030869 -1.516152491 0.076115140 -1.342945368 -1.000054779 -2.331151379 0.794041589 -2.455624224 -0.589185197 -0.253266623 -0.888842645 1.548263457 1.215421612 -0.829243615 -0.222769325
33.754194747 22.576470620 -8.752423846 0.735846381 -0.609677301 0.039132094 0.292048576 1.381063510 1.493052971 -1.168124727 0.724986656 -1.274020110 -1.108075362 -0.117071493 0.798354021 -0.630222218 0.215362163 0.725304011 0.086429108 0.557739293 0.929322395 0.749972517 -0.054130957 0.777248321 -0.703477977 -0.568255539 0.548872442
19.235898973 19.729255761 -14.249119147 -0.375204526 -0.080381470 -0.730497884 -0.564918777 0.750408392 -0.974299072 -0.056568037 0.507967796 -1.147090950 0.871347178 -0.695045358 -0.374000992 0.189758766 -0.592176915 0.335632008 -0.744397759 1.975209040 -0.345612321 0.868636155 -1.234889035 -1.045029118 1.847206351 0.221498284 -0.098354567
24.594908143 27.372152976 -12.700830420 -0.371963010 -0.374980256 0.847825216 -0.047177641 0.370860131 -0.413675531 -1.520421066 0.260708762 -1.245318104 3.292605269 0.044557026 1.663343336 0.429067496 0.189471510 -0.197884871 1.039686438 -0.498993478 -1.509072309 0.691556336 -0.445235951 0.199988547 0.475601368 -0.489458763 1.216985481
31.738802859 15.434054922 -16.261424322 -0.434173353 0.516872226 -0.684647846 0.274943502 1.613193257 0.214104977 -1.146533389 -1.322870726 0.091440312 -0.200708184 -0.876655792 0.343198325 -1.342286618 -0.217317794 0.213416968 1.117235010 -1.206518372 0.451792167 0.021025556 -0.612171258 -0.885510761 0.071300819 0.567730565 -0.794374640
30.909099563 19.972020792 -23.509343180 0.359471040 -0.500961328 0.732797358 0.287795676 -1.107005088 -0.143041462 1.430571472 -0.983757583 0.023019071 -0.466964916 0.189978171 0.895070527 0.583533502 0.241343266 0.278204181 -1.888773139 -1.253590326 -0.058235588 0.267598660 -0.946643821 -2.075414177 1.087755599 0.674972068 0.221986786
