7.070106939 -8.376634557 28.174963350 -0.928732486 -0.312225239 -0.036148372 -0.196633327 0.995333354 1.047049070 -0.551699896 -0.102571003 1.563936859 0.323265924 -0.883001968 0.161400717 0.546961930 -1.695880066 -0.795888020 0.966805185 -0.625489685 0.544832551 -2.293733895 0.698862598 0.053044225 -1.948255553 0.335361488 -2.154061536
21.116560085 -11.396850345 26.612949653 0.423633037 0.268779752 -0.834849656 -0.226535975 -0.977076380 0.240073350 0.401591744 -0.165643439 -1.058020716 -0.466721223 1.231995782 -1.657882381 1.290654013 -1.579217818 0.412547262 -0.633201922 1.302563103 -0.240691511 -1.239403957 1.900181286 0.898374966 -1.486614996 -1.915353642 -1.206771965
9.309561321 -10.031107776 32.410362037 0.094934379 0.291082856 0.331189569 0.892508658 0.450506327 1.369929846 -0.596124682 -0.807767601 0.300735154 1.149409044 -0.162438943 1.527173318 0.177403496 -0.533076565 1.307530735 0.558456269 -1.646772084 -0.189294748 -0.933218589 0.190380370 -0.007467003 0.164061163 -0.261338395 0.720931747
18.093692180 -10.183127414 23.265363203 -0.397176491 -0.151086322 -0.689199389 0.586879852 -1.538540677 -0.436897900 0.565830491 1.992798427 -1.782304895 -0.954312206 0.327752080 0.314064640 0.099820084 -0.217657248 0.580436772 -0.352037122 0.459565700 1.127525920 1.250569151 -1.168513808 0.533582779 -0.015296542 -0.215035608 -0.308642622
9.855972456 -15.124947607 32.309338783 -0.829251928 -0.025793816 -0.555085780 -0.059629657 -1.331669446 -0.957693317 -1.033776320 0.145657619 -0.795243491 1.520810920 0.202230504 0.547387216 -0.268388307 0.576242361 0.888204500 -1.027811848 0.480599264 1.496497656 -1.454890832 -1.782430633 0.602784890 0.700532011 0.225075815 -0.501603773
19.478127405 -11.502422696 30.655617119 0.010431087 -0.207444979 0.800273582 -0.562512192 -0.141049949 -1.576868246 0.853961071 0.564354408 -0.264176438 0.895178465 -0.947894711 -0.290214768 0.323174549 -2.113232777 2.967956379 -0.303498358 -0.513630043 -1.058589648 0.066700985 -0.781391359 -0.850891274 -0.028482300 0.135682551 0.515312395
10.826605501 -18.078974296 35.974197230 0.035461189 -0.115065961 0.830414877 -0.543979283 -2.686505999 -0.834206983 -0.084121161 0.439485667 1.413851069 0.308934593 1.787785947 0.182830004 2.462496674 -0.251294350 0.289537922 -1.038211077 -1.814993357 0.430499511 1.815142901 -0.890168980 0.234596581 -0.876598567 2.017330137 2.210984893
10.599228450 -10.083324494 24.179357179 -0.408431950 0.426012415 0.382611732 -0.710848104 -0.619752443 -1.819168807 1.595488683 0.687693765 -0.890894646 2.205277143 0.897026585 -2.047847023 0.829494313 -0.313665171 0.851727971 0.224908304 0.159632544 -0.879177362 0.152101481 1.391826655 0.007600125 2.646048565 -0.167903778 0.649182940
11.512350801 -22.045105547 31.129909368 -0.901918410 -0.372460010 0.216134500 0.033205432 -0.205395773 0.119163057 1.068555158 -1.046280217 0.820337176 1.368181566 0.801472516 0.176283531 2.097196596 -0.716466113 0.298395003 1.383431377 0.497652450 0.435078900 0.504038234 0.058506545 -1.461256005 -0.950739511 -1.611513061 1.591859139
12.639707718 -12.518530321 38.653531893 -0.271333244 -0.252581921 -0.883707459 0.285730241 3.057120580 1.343210002 1.694866601 1.342206714 -0.468389387 0.952003968 -1.503174987 0.821645029 0.972441598 -2.030895586 -2.225895549 0.925447977 0.468019304 1.213471643 -2.520732473 -1.951402810 0.310280682 -0.249344113 0.415392208 0.234147977
9.417778058 -17.591470144 22.417140254 -0.364058846 0.855499658 0.159547066 0.331852717 -0.162216436 1.885749384 -1.681771767 -0.010456351 0.184046626 -1.755975940 0.477048581 -0.500332074 -1.088234038 1.231302443 -1.607758756 2.146317837 0.834876981 0.659414918 -0.719949560 -1.848288675 -0.385446862 -0.753917051 -0.039159532 1.364937161
5.038093833 -15.490411013 29.914470821 0.042090363 -0.710844668 -0.548491964 0.438274827 -0.778951785 0.972663233 -0.855716774 -2.012711542 -0.386733593 -0.083824116 -0.880208814 -1.019412194 0.352074728 0.470528223 0.542533149 -0.791135813 0.923210291 0.996591884 1.328462068 0.289187171 -1.463871259 1.250305566 0.400273806 -0.796684009
14.766306166 -6.437854995 33.450827468 -0.368740095 0.173634921 -0.347764452 -0.844358657 -1.506730689 -0.721230872 0.852887056 0.297089659 0.730469716 0.413934049 -1.453721904 0.714862818 -0.046581379 1.880904067 -0.617305739 -0.170566883 0.452986735 0.052966963 0.385342121 -1.011321282 -1.580656442 2.022860394 0.189380630 0.209780697
9.117304371 -15.302060273 34.115321515 0.219747323 -0.508229527 -0.199357285 0.808498939 0.315867595 -0.220414645 0.360920992 0.311128627 -1.254157156 -0.572002441 0.699943157 1.726153866 0.114834436 0.899890836 -0.413458970 -0.700696391 -0.942975628 2.001176053 1.411240218 1.393700402 -0.773458999 -1.071777488 -0.654327751 0.873075752
15.454939106 -14.071752942 33.130548147 -0.404102384 -0.200429598 -0.749695338 -0.484237689 -0.757035734 -0.047199461 0.067266047 -0.883435997 -0.148532264 -0.723706397 0.266925336 -0.096678441 -1.407247838 0.987656264 -1.161831949 0.256332820 0.299925233 1.372174524 0.296029031 -0.147792245 0.290724835 -1.225359641 -0.920818575 -1.496265676
11.404084615 -13.415948935 22.740115882 0.373455549 0.576165407 0.081974758 -0.722388065 0.356124257 -0.561102500 0.881355781 -0.539351390 0.509492134 0.349457178 0.214986696 -0.441985681 -0.100423544 -1.704235098 0.569367039 2.107416642 0.351177932 1.509887746 -0.175660383 0.575326932 -0.971313617 3.197768803 0.741406410 -0.257243136
18.607608580 -12.097218308 27.341854159 -0.045858444 0.217633596 -0.883282851 -0.412727544 -0.508150519 -1.417570745 0.143008794 0.793404161 1.421115752 -0.739131144 -1.094046674 0.203141365 -0.210880169 -0.879564251 0.032916687 -0.135249283 -0.141301970 0.713932133 0.555937827 -0.209782133 1.187974647 -0.129647931 -0.169500712 0.755663200
9.379265453 -14.833261833 28.861802303 0.428302011 0.724113979 0.345641565 -0.415629933 2.455449576 -0.337591756 0.971178981 -0.580963864 -1.308367936 0.108932333 0.447616187 -0.091531734 -0.821070268 -0.198123711 1.370212183 1.027297531 0.511631512 -1.365907655 -0.013807387 0.897720587 1.799861985 1.319464249 -0.870750678 1.230581362
15.007178842 -22.037655046 35.416350711 -0.280543794 -0.573100583 0.738935941 -0.216389870 1.298742303 -0.659012543 -0.001004211 -1.655272706 -1.064512652 2.304609122 -0.742504421 -1.552798301 1.325249341 -0.472522723 -0.292854559 0.292153618 -0.725607634 -0.496726408 1.453748782 -0.625250144 0.797078040 0.883056712 -0.029261350 -0.668758645
15.707546241 -12.615836616 30.341328338 0.157662856 0.102991317 0.947651573 0.257859861 1.218354196 0.455169910 0.142371614 0.457426773 1.004465239 1.255406703 1.479440117 -0.084250991 0.175267662 1.358557476 -0.740196708 -0.384374078 -0.472345282 0.456111956 1.299313134 0.994704507 0.179891947 2.416290293 -0.159954800 0.979219166
7.471157730 -11.788075207 37.591025156 0.413554025 0.777662121 -0.298509610 0.367568642 -0.117214156 -0.188724556 -1.901556014 0.098033131 -1.021131127 0.772455305 1.037652971 1.013419598 2.249395315 0.138550462 -1.556376605 -1.026146101 1.441797311 1.025939085 -1.114804993 2.432470466 0.168188570 -0.140318800 0.845499461 -0.940018488
13.188960960 -18.997675495 37.995932238 0.225902362 0.435521985 0.488649543 0.721464030 -0.569294926 0.920227541 -1.166183756 -0.920814655 0.523999742 -1.944837136 1.607822608 0.485020659 -0.873512821 0.510680821 1.157806573 0.709876577 -0.189635978 1.320077835 0.809565687 -1.215388701 0.793381483 -2.940890693 0.259166307 1.497070018
6.574969865 -21.837845556 31.746977613 0.843347048 0.517952225 0.141289783 -0.022987967 -0.097263189 0.750275695 -0.847939887 1.137996754 0.884987520 -1.033831176 0.360753632 1.820812525 1.403495864 0.052815862 -0.899842675 -0.290724236 -0.225993887 0.016218588 -0.095650317 0.387888095 -0.301209956 1.610397578 -1.271905805 -0.351976699
4.299088252 -12.133877060 32.687880387 0.453104321 0.380079874 -0.157239699 0.790892812 0.106021723 1.336638660 1.978471449 1.576181681 0.793447493 -0.754587303 1.291950224 -1.879379985 1.653020426 -0.004379604 -1.510241532 -1.916365571 -0.559456963 0.099702039 -0.215978389 0.447731332 -1.861964529 0.545363368 1.993740082 0.214110906
18.701262967 -9.493823296 27.198154588 -0.181371703 -0.054846754 -0.002930056 0.981879602 2.097697601 -1.324821879 0.673722667 0.006181260 -0.098386468 -0.669314040 1.929705033 0.041340141 0.696490743 -0.763605762 -0.767140439 -0.149890275 0.370313529 0.339420495 -0.181144325 -0.167365103 0.744170053 0.010743468 -0.033847855 0.132935855
5.870708388 -13.413294287 28.882777417 -0.917486176 -0.065527079 -0.351487320 -0.174304281 1.391075925 -0.324907229 2.100675647 -0.167981738 -1.862981987 -1.393767935 0.482359476 -0.170972460 -0.749537662 -0.466334725 0.937023335 2.257548615 0.673645198 -1.274452692 -0.391062781 -0.596050239 0.278379350 0.011748563 1.601998356 2.282463156
