-18.994591569 -35.543867997 7.795789020 -0.702739286 -0.524803028 -0.181287220 0.444830554 -0.049975210 -0.190088762 0.779881466 0.773635525 0.375576135 0.720950569 1.373314742 -0.746436371 -0.470355051 0.598941751 0.040795729 -2.456575637 -2.234359297 1.399358953 -0.371230372 1.310696630 -0.708765303 0.517060149 -0.008842344 -1.242144684
-18.380197779 -18.588982479 2.932546051 -0.354146715 0.020190403 0.350968596 0.866598809 -0.521574234 -1.407668879 0.333587439 -1.304338612 -0.822613360 -1.558517587 0.167573651 -0.225783665 0.834336794 -0.030835727 0.086984043 0.222611422 1.047328238 0.515564974 1.935613820 0.028280857 -0.991240388 -1.496443767 -1.330018087 -0.412240888
-24.229654811 -26.827432643 8.051220954 0.611360220 0.277593506 0.037480246 0.740118746 -1.103837179 0.464279949 -0.899845724 0.307985924 -0.159265372 1.525104485 0.701176061 0.527877335 -0.090193502 0.233128799 0.221058601 0.622009567 -0.224284386 -0.338891257 -1.341682244 -0.641870756 1.153339645 -1.192708334 -0.434008267 -0.175847619
-14.785394654 -22.817800010 0.537647274 0.430695101 -0.028998161 0.174296535 -0.885031951 -0.452642058 0.062199718 1.554963959 -1.612486069 -1.534753631 -1.435606074 0.378778912 -0.424543453 -1.342005478 -1.234041465 -0.121299513 -2.158604961 0.374519203 -0.190884338 -1.082347517 0.284451740 0.565811699 0.778876489 0.991807550 -0.709102352
-16.122912665 -25.284864525 -1.820119293 -0.479833769 0.051999652 -0.773218507 0.411325577 1.218583766 0.826026617 0.839105243 0.310131902 -1.555329233 -0.879525573 -0.610147279 -0.161756371 -1.116343762 -2.888669719 1.960844138 -0.707495313 -0.730577994 0.982509432 -1.758319575 -0.136908093 0.523383034 1.216915844 2.221339120 1.969184293
-15.161180790 -29.997727019 4.698463725 -0.434167312 -0.211068392 0.851497400 -0.204697478 -0.304004750 -0.188686914 1.622073631 -0.214767051 -0.262323555 1.667172069 0.589069005 -0.586729252 1.806526349 0.040448724 -1.143270030 1.788938412 1.033836733 0.903743765 0.391661706 -1.270374095 -1.835670403 0.876861159 1.377536341 -0.125004946
-23.436028283 -22.914584840 1.153169065 0.585793625 0.330130788 -0.058762431 -0.737839053 -1.742506231 1.336319243 -0.943536357 1.084825386 -1.584130577 -1.074518426 0.280595139 1.461220672 0.687480180 0.331088616 -0.377627787 0.798451420 -0.067188406 0.791222688 0.106913649 1.167555927 0.931325649 -1.876005950 0.690801184 0.068539667
-18.144847732 -28.148419272 15.088985624 0.317215066 -0.725658336 0.441284877 0.421974216 1.616904301 0.436620134 1.315365048 0.501841215 -0.036909417 -0.432113873 -0.021278527 0.122095358 0.676197982 1.060525243 1.654859392 -0.506638568 0.509201155 0.030844261 -1.233345728 -0.849166549 0.194210013 1.025495625 0.023597518 -1.169649107
-26.816955890 -28.108693109 7.688091148 -0.402922692 -0.164337167 -0.898037906 0.064610520 1.338099948 -0.277722510 1.324338210 1.036388353 2.091979160 -0.607774687 -0.847069578 0.689802045 1.030745272 1.373927691 0.711907831 2.704231129 0.053547781 1.055836130 -0.716863730 0.383427269 1.969003475 -2.045830211 -0.769684092 2.223321055
-16.229397575 -20.889703806 0.305353447 -0.169188590 -0.016484888 -0.984102388 -0.051438899 1.028431832 2.781813917 -0.475155967 0.485832517 0.147118767 -1.513127624 0.527436562 2.677290077 0.393610260 -0.048448850 0.897097733 0.803461455 -0.748509450 2.123911789 0.474198036 -0.547168126 0.070696010 1.589742474 -1.278235112 -2.015919856
-21.444715678 -22.340478764 3.388077636 -0.002562480 0.285515498 0.323560388 -0.902099224 1.716494046 -0.317712914 -0.561146109 1.173876937 -3.234921467 -2.402924373 0.281186779 1.642749748 -0.477845838 0.262977564 -1.279739592 0.843620484 -2.545802146 -0.161152058 -1.327029311 1.166216132 0.349181168 0.323074873 -0.254551757 0.611947857
-10.039726220 -27.019936946 4.622756757 -0.488421125 -0.693561414 -0.487128095 -0.207662198 0.567513008 -1.153528723 -1.552325814 -0.771827640 1.905151406 0.258008083 -0.913375483 1.374628560 0.587354127 1.024208238 -0.077613110 1.735493534 -0.540747023 0.427010572 -1.428985720 -0.577322412 -0.176093720 -1.375851665 -0.857708779 -1.433341435
-19.431376514 -24.004619115 -1.067052140 -0.102632573 -0.063449942 0.542813255 0.831140440 1.271218337 -0.008794700 -1.133167369 -0.608215710 -1.594660217 3.062624860 -0.346743475 -1.466081588 1.857592798 -0.274113510 0.502815307 1.035587491 1.866109762 1.794416103 -1.431110280 0.182537648 -1.500780512 1.388009290 -0.085799146 0.735912043
-17.685593577 -19.317720676 4.645682498 -0.476996012 -0.600648313 -0.410249960 0.493347118 0.031608862 0.083049684 0.942369946 0.563607123 -0.378476278 0.222880973 -0.374250211 0.951060645 0.662612680 -0.523127176 1.237375237 -0.739013750 -0.015573891 -0.217440662 -1.186062851 -0.464786164 1.393929504 -0.966632482 1.133581384 0.818123228
-7.996393853 -30.057542806 5.958576936 -0.420082262 0.889291466 0.107425913 0.145434714 1.522329744 1.039841266 0.302178182 -1.620716655 1.095247819 0.596868623 -2.366945255 -0.455594315 0.338895909 -0.572288901 0.900118400 -0.523804773 -0.364426818 -0.996347168 0.246695751 -1.536324087 0.309381089 -0.529020135 0.682920535 -1.953188940
-17.745126132 -30.276549090 8.305720406 -0.728387659 0.346183415 0.453579550 0.379307334 -1.797134573 -0.364349713 -1.606309867 2.783823725 1.617026973 -1.247885801 -1.108870570 0.772590818 -0.209293332 -0.073422659 -0.120274695 0.229026769 1.252793560 0.945383034 -1.000533769 0.577349399 -0.618807009 0.246079779 0.990754646 0.261445938
-16.265364286 -29.684073213 4.927789084 -0.553584853 -0.472732162 -0.585921589 -0.356039331 1.895779494 -0.692270956 -0.419808779 1.526682389 1.412064658 -1.238695090 2.312804530 -1.538389210 -0.881623415 -1.961196082 0.223866045 -0.917181902 -0.764942689 0.962236643 0.475520136 1.042759561 -1.080985914 0.535922743 -0.549612974 0.444398520
-12.137533829 -19.266144055 5.771361409 -0.110104055 0.792396862 -0.391333848 -0.454798999 0.696688732 0.120241839 0.675276953 0.786663143 1.392102052 0.675360600 -1.494207640 -1.147353764 0.413262078 0.687919646 0.038356444 1.809643206 -0.095125985 -0.868376170 0.063847385 -0.172221611 1.665597055 0.509376353 -0.612124337 -1.869046907
-11.367565470 -22.571458620 13.617498101 0.575294244 0.006877669 -0.694411780 0.432182265 -0.083366217 1.327328990 0.126788494 -1.382878554 0.975350530 -0.079986571 -0.606043053 0.239989264 0.085404837 0.011332314 0.257410226 1.186846056 -1.342696529 -1.094196088 -0.089726835 0.175873705 1.833500930 -1.593638640 -0.665871077 -0.790493546
-16.441795473 -23.664549233 13.845452524 0.265374268 -0.413036240 -0.309923240 0.814202154 -0.318670205 -0.681700379 -0.684231297 0.542029199 -1.299848892 -0.348284294 0.548433476 2.129277668 -1.336839934 -0.722468835 0.358724659 1.618729129 -1.832207336 -1.067771640 -1.971919461 -1.411344853 0.399022777 0.586063099 1.012718317 -0.402801592
