11.145444624 33.902547551 19.116598767 0.240338782 -0.774409180 -0.368560213 -0.454632886 0.472155902 1.057146901 0.118035614 -1.460864389 0.387984362 0.078054432 -0.200315740 -0.811536346 -1.417315565 -1.312549402 -0.500787461 0.773566645 -0.525676621 0.549950101 1.007596165 -1.295049789 -0.581273414 0.252366871 -1.522546374 -0.856268434
7.028551923 23.474094577 10.066944762 0.476079711 0.158317144 0.850576841 -0.157489136 1.511564081 -2.103205475 -0.561052858 0.671066130 0.269156771 -0.095724214 -0.939206689 -0.102978228 0.070735858 0.774286393 -0.362507044 2.064311775 0.075085054 0.681781656 0.983489417 0.693487778 -0.213081558 1.298961142 -0.568477261 0.890803566
12.028296857 36.694525360 20.273058613 -0.544347426 -0.056403637 -0.802615722 0.237302577 1.513417685 0.637311657 -0.389960071 -0.491118679 0.225645051 -0.568168934 -1.571433474 -0.512336714 0.438038314 0.537944134 1.098080250 -0.621265518 -1.438644128 1.521435079 0.696108845 0.584928545 1.844978674 -0.048355175 -1.126634253 1.009841979
7.027211897 28.613848694 7.310071097 -0.208357167 0.441698472 0.292964589 0.821986314 1.364623158 -0.327155746 0.720629777 -0.518061748 1.745733579 1.263454365 0.188689447 1.236492679 0.819638497 0.075170597 -0.557354150 -0.584509472 -0.635270550 1.625821269 0.283974045 0.742997445 -0.709037146 -2.114428925 0.990801398 1.586353042
3.801899645 32.837167892 18.279913765 0.315460000 -0.137774554 0.646947922 -0.680412777 0.329044795 -1.182962253 1.423257133 -0.051162327 0.262844953 -0.587115521 -1.682729845 1.000424403 -0.937344024 0.738780327 0.566699998 -1.116214380 1.344811525 0.082459501 -2.355176334 0.225508810 0.481017232 -1.119426688 0.860171169 -0.790603954
13.183980908 28.537131148 20.248492970 -0.542009453 -0.027325486 0.588613858 -0.599176766 -1.160589443 -0.706918551 1.178390221 1.151687911 -0.106420749 0.815852865 0.605054191 -1.759277996 -0.456358253 -0.944881718 0.627303107 0.122201949 1.396955135 -0.110880120 -1.134327754 -2.196427753 0.713189160 -1.611345261 1.056954669 0.022578177
5.245179957 25.241726325 17.134395065 -0.189696411 0.777373504 0.409315054 0.438368445 0.342008568 -0.198950300 -0.110544010 0.398991467 0.658401211 0.527539956 -0.225697311 0.225180339 0.156570491 -0.377233580 1.429108550 0.696012019 0.415231424 -2.469659157 1.153798874 -1.184736712 -0.991406332 -1.607065352 -0.608494750 1.352907931
8.071175406 32.685980761 24.844262026 -0.139182521 0.181415747 0.632457931 -0.740076697 -2.458589283 0.778253669 0.037548006 -0.619817006 0.440078159 1.404523571 -0.089740493 0.187345028 -2.486933756 -0.703881811 -0.027119298 -0.185911082 -0.124972105 0.368567190 -0.584077130 2.059833672 -0.382724439 -1.955069834 1.450492294 -1.731645175
5.179529942 26.054599082 10.724702608 0.083974984 0.311023234 0.164609249 0.932264204 -0.770783230 0.702642681 -0.763017830 -0.000601845 1.376091420 0.407395638 0.484444859 -0.167479084 -0.089612917 1.288609353 2.322326026 -0.192518345 -0.257152950 -1.558894068 -0.054720410 -0.242226576 0.319101625 -1.342669486 -1.125872186 -0.446311307
8.951461183 31.349096696 13.871574084 0.270133006 0.357507161 -0.261451692 -0.854903388 0.934895783 -0.486401619 0.833327268 0.066965114 0.079122836 1.008564938 1.323408480 1.614877333 -0.889025033 0.366271761 0.215351735 0.810020943 -0.016194458 0.059673050 -1.502292577 -0.101868273 0.073592421 -0.714132313 1.723064416 0.012056062
8.241073907 20.897268222 18.255722686 0.558334947 0.395531512 0.026213973 0.728786483 -0.380658321 -0.245843173 -2.460909365 0.783788705 0.180366546 -0.828819139 0.785414977 0.074108077 -0.189686878 -1.381489687 1.337513001 0.054319649 -0.809119155 1.690949708 -1.346296599 -0.675099205 0.115811004 -0.107642142 -0.008934345 -0.645357944
16.062471932 32.417967547 20.663346564 0.213492315 -0.528277394 -0.500357033 0.651910167 1.459270138 3.371287303 -1.113203314 -1.376098294 -1.293428082 0.935890645 0.743149573 1.470995001 -0.219651554 1.512045657 -1.018244163 1.348017166 1.261318627 0.489969151 -0.412864386 1.109198467 0.204531587 1.601707623 -0.232361443 -1.289805324
14.327944441 36.063517568 13.287235163 -0.206573318 0.614924286 0.144169588 -0.747268838 1.423216737 0.555725081 0.215985699 1.619780896 -0.427992129 0.019981332 0.804496078 -1.574629370 -0.387349316 -0.437908667 -0.688303369 0.714974679 -0.511134753 -0.012010863 -0.051333271 0.071713029 -0.961341578 -0.367954004 -0.580143537 -0.581565706
6.132160390 24.496338697 14.131056779 -0.284124731 0.570020707 0.063606256 -0.768312290 -1.074877012 -0.417775079 0.028476492 0.778296669 -0.511654614 -1.361261112 -1.902860005 0.542427245 0.146882163 0.223227663 -2.078920569 1.960328010 0.374577849 -0.259513342 0.148821146 -2.777262346 -0.447748704 -1.003989149 0.107000239 -0.557161447
12.555250540 25.421921866 8.484999407 0.751674294 0.196310879 0.271071814 0.568302619 0.896056673 -0.898436805 1.489190255 -1.584289766 -0.895879282 0.661158224 -0.614371511 -0.014966311 -0.257573670 0.017874053 -0.106665565 -0.408534638 -2.520449509 -1.143967198 -0.989977870 1.252491644 0.672891105 0.952935233 2.512918565 -0.028571801
15.762201610 33.084876857 15.487458902 0.417962476 -0.538395190 -0.721066213 -0.124505037 0.879581867 0.914564605 0.106561867 1.052769659 -1.429372292 -1.443361576 0.362903632 -0.012863255 -1.730591810 -0.237637668 0.083355727 0.275845485 0.191745360 -1.166945289 -0.098598126 -0.401063362 1.183050979 0.035731361 0.265437955 -0.995533375
2.191018166 27.729893813 22.141463710 0.225734211 -0.161735361 -0.700094802 0.657839652 0.496164162 0.049932910 1.213368044 2.247000506 -0.549151529 0.683602137 0.400062094 -0.173081364 0.559984255 -0.783232062 1.086398347 -0.969761141 0.539499721 0.424050219 -0.546521446 1.141729259 1.160120341 0.064923298 -1.317444960 0.350909831
14.113794914 25.923631177 21.653535815 0.429421353 -0.847573873 -0.244226038 -0.193828467 1.119449416 -0.545474281 1.196141764 0.409653510 -1.233971291 -1.131681035 1.325717001 -0.752841511 0.117676243 -0.099846405 -0.439378074 -0.372010642 0.699997236 0.041089003 1.008467968 0.664658398 -0.043709025 -1.029453468 1.410928898 -1.405457513
7.091559491 25.997611820 13.276356728 0.981021847 -0.052653496 -0.092817300 0.161890996 0.033538021 -0.249769592 -2.572968294 -2.003199662 -0.773055239 0.059459264 1.132015655 -0.701066183 -0.319162490 1.005707389 -1.328023257 1.895544318 1.707772945 1.940698735 -0.472488906 1.096117400 0.159716825 -2.056372463 1.205995735 -0.181415696
11.529452008 27.427379305 24.495611817 0.817866730 -0.408339595 -0.140433083 0.380304268 -0.781970342 1.398304717 -1.624543361 -0.005528105 0.502870305 -3.105627209 -0.281085561 -1.939784632 -0.398548688 1.052974598 1.694507472 0.480710730 0.081267304 -1.015982846 0.465100131 -0.400432560 -0.821286910 0.565738687 -1.926427955 -0.702991864
4.754054844 26.868938477 10.767021753 0.250128116 0.308967853 -0.798576616 0.451940461 -0.052235349 -1.591797287 -1.135196606 -0.271634422 -0.852909124 -0.267598433 -1.411763889 0.160966632 0.683739998 0.203919161 -0.241817584 0.854406678 1.206921780 -1.009523735 0.745370001 -0.670138598 0.645502003 -0.360470313 -1.405661327 -1.174284766
7.136236919 39.792584005 15.434855188 -0.413414960 -0.024966573 -0.878649934 0.237569011 -0.914668746 0.700387905 0.810846288 -1.059815429 -1.380448756 0.647639749 -1.398146875 -1.944805319 -0.549418236 0.149522676 0.805086081 0.159803777 0.660453258 2.148043250 1.465643031 -1.029299055 -0.100348428 0.767376037 -1.667344717 0.311854654
11.323558658 30.835343458 9.527904128 -0.312698791 0.720870839 0.588386426 -0.190699014 2.617060818 -0.293727632 -0.637515685 0.109952758 0.972802532 -0.092447324 1.477236517 0.709780050 -1.088143101 0.183975209 0.122655998 -0.152182744 -0.961863358 0.157215775 0.358245534 -0.075753531 -1.520704982 -0.706985724 0.854192470 1.684326134
9.442164877 35.084023347 17.849030368 0.600571023 0.046349416 0.786125549 -0.138465875 -0.604507720 -0.152450873 0.737764471 -1.268665418 -0.598407961 -1.933188864 -1.614255096 1.401865495 -1.194320999 0.135870812 0.446276914 0.024218484 -0.623005465 -1.533714007 -2.081465434 0.659415602 1.305145693 0.193207810 -0.351325087 1.787278781
3.249612988 29.343688067 15.157219052 -0.169315129 0.429653832 0.678692888 0.571056858 -0.724506995 -0.014351388 -1.830423436 -0.710638267 -0.723371809 0.157344819 0.833501864 -0.895784176 0.605834921 -1.875349937 -0.079264165 -0.949213966 0.612762031 0.642314936 -1.758622513 0.028281016 -1.098162656 0.102387323 -1.476555154 -0.141877066
6.285503304 28.123655270 13.573538902 0.038053469 -0.210983159 0.690994235 -0.690336879 -0.836835241 -1.175305029 -0.791214769 -0.385807981 0.849492031 0.791518421 0.506636037 -0.986820272 1.069766075 0.541254487 -0.198215881 0.254465292 -0.842569720 -0.591548975 -1.587590479 -1.160924451 0.536364441 0.282368764 -0.837670320 -0.441783174
5.853105355 30.886787687 11.538662276 0.880204679 0.356135856 -0.223827600 0.219791221 -0.169255583 -0.011323673 -1.885293754 -0.855744070 0.102317632 1.357534285 -1.396776844 0.497121942 1.421297567 0.951405800 0.450167417 -0.285246778 -1.287519553 2.028620032 -1.279116743 0.602831179 -0.235139056 -0.513051116 0.957235851 -1.191051679
12.031121552 38.394861820 15.134179090 0.675501348 0.605817386 0.179014352 -0.380311827 -0.357825892 -0.510502633 0.511016594 0.275665471 -1.579639552 -1.282721828 -1.108070215 0.729259236 0.444910432 -0.688195494 0.082941022 0.594143824 1.241709789 0.146595277 0.290205670 -0.084260360 -0.560287769 0.736052913 0.658123492 -0.044571279
