-10.517625288 19.569242133 36.749940777 -0.495154919 -0.851426775 0.025921243 -0.170944854 1.434152974 0.176880588 1.215848536 -1.016165512 0.283790484 -1.049935279 0.136815001 -1.543490414 0.645936913 -0.096017187 2.285211102 -0.333233619 0.370307406 -3.021350386 0.295315692 -0.083784096 0.002713661 1.270364262 0.137925506 -0.541704274
-14.697859808 19.767137223 46.611180364 -0.105521090 -0.660298887 0.486974408 0.561895547 0.700175941 1.027978469 0.458770875 0.514154478 0.241906643 -1.301651632 -0.268482276 -1.793088751 1.817963026 -1.086110022 -0.316773462 0.577796537 -0.480313034 -0.092190225 0.303090338 -0.065778180 -1.214830715 0.072515089 -0.337744521 1.393610884
-8.959178020 15.569129804 39.111747576 0.871448271 -0.252222263 0.221256314 -0.357781337 -0.567506593 -0.196063458 -0.121435651 -0.073175732 0.579089051 0.346857019 -0.494657938 -0.370309439 1.688046357 0.828118399 0.178818423 -0.154537417 0.190071018 -0.885614418 0.397411703 1.152199828 -1.733231980 1.773823735 0.301002101 -0.430736207
-15.801149201 26.957833642 44.056884051 -0.202598297 -0.926565628 -0.035491104 -0.314913399 -0.834798172 1.033757489 -0.235533351 1.157491568 -1.122855961 -1.096278681 -0.895422341 0.726965296 0.688356143 -0.420340178 0.531030869 0.349609682 -0.046536452 0.400522328 -0.655559210 1.101710308 -1.498104528 -0.490658529 -0.512823922 1.528141287
-6.934076831 20.298751837 31.160059944 0.554175905 0.391226258 -0.711045624 0.185054592 -0.340012937 0.346131197 0.252790680 0.600030146 -0.432865467 -2.234870606 1.150794732 0.783616207 -0.927955846 1.435382521 -0.966374441 -0.140293768 -0.101293511 0.168153805 0.263151699 0.413101403 0.754502803 1.110290584 0.816729761 0.735163772
-9.217564390 16.476309985 39.157189920 -0.300789712 -0.740444062 -0.535643186 0.272680250 -0.651135785 0.378205682 -0.269943495 0.994297492 0.990926613 -0.262657472 -0.092023142 -0.389221212 0.154623642 -0.730606186 -0.624744309 -0.106975496 0.403185750 -0.359026746 0.562837426 0.191939520 2.689951035 0.267588662 -0.756296960 -1.612351019
-11.684625893 22.447019683 40.131722042 0.055258566 0.263187874 -0.835611655 -0.478990391 -0.174624935 -0.009714834 -0.478046750 -0.416949974 0.007300001 0.489978661 0.052156648 -0.055643869 -0.901070192 0.423225367 -0.023074553 -0.602735847 1.234044965 -2.313945598 -0.153391200 -0.223041566 -1.740630125 0.270042886 -0.829231990 0.680647057
-11.395903076 25.638768622 37.182294474 0.638657837 -0.703737383 0.250255813 -0.185045646 -0.769068923 1.264879960 -0.431308071 -0.762817214 -1.174109119 0.221465155 0.329776158 0.357066604 -0.189257959 2.558860668 -0.739084558 -2.170495878 -0.304240051 0.505676425 0.609478534 -0.327499087 -1.109330612 -1.006740373 0.027323720 -0.716343183
-3.799343403 24.407091489 37.572108864 0.988140541 0.055462947 -0.001281286 0.143179928 -0.428327800 1.613872618 0.105853662 -0.658947220 0.626696443 1.147715583 -0.730572900 -0.767661301 -1.751450831 0.070706706 -0.202640710 -0.613537325 0.008027111 -2.045039964 -0.079023272 0.867870240 -0.670249694 -2.144916214 0.058953331 -1.570017191
-18.509567724 26.044271866 39.967892330 -0.769832516 0.573640602 0.279810977 0.000418717 0.443125264 2.958711782 -0.049830179 -0.462391773 -0.436398804 1.092319119 0.020383646 0.579302885 0.406500361 1.464048598 -0.388907909 0.533197942 -0.104320318 -0.580278301 -1.108127718 -1.543801481 0.050089229 -1.344445119 0.107099207 -0.068935823
