27.871065998 -27.956191902 -11.060756744 0.730016482 -0.466803548 0.174559636 0.467652989 -1.529897829 0.187113835 1.029361895 1.799120235 0.503363839 -0.492213071 1.217805672 -1.567292374 0.011627508 -0.432874753 -0.757288980 -0.867542553 -0.275910998 -0.171800544 -0.454753382 -0.878295108 1.369210413 0.975437910 -0.197419620 -0.235621989
25.831951910 -35.206629199 -8.750329631 0.734766112 0.469974240 -0.447625414 0.197166080 0.749433135 1.259503571 0.097803277 -0.327697496 0.403907973 1.409029685 1.153470487 -0.151213783 -1.768754005 -1.188643398 0.001404429 -0.153381666 -0.513848228 0.460181544 -0.688902321 0.457791656 -0.198254345 0.886938784 -1.645396914 0.125406436
26.765241969 -30.649348517 -8.874207707 -0.921511635 0.101651646 -0.346927426 0.141861238 0.822536829 -0.161907978 0.611713328 0.050380511 -1.401764458 0.592502191 -1.318924079 -1.513378448 2.071267195 -0.875193412 -2.405118886 -0.009619407 -0.609367424 -0.379209937 -0.995756447 0.346385949 0.308358804 -0.888825328 0.043747036 0.549918830
30.854669886 -33.786828152 -5.503381740 -0.073774633 -0.341249908 -0.343694281 0.871768344 -0.263750900 -1.429396541 0.522571683 1.152863069 -0.382662748 0.492867362 1.381613508 -0.362438935 0.034799400 0.131752131 0.370309228 0.317045842 0.045628896 1.567424302 -0.518481408 0.057891909 -0.480089118 0.169034561 1.168834243 0.316950296
29.556492790 -35.773855969 -10.131652595 0.466065855 -0.036500500 0.788856151 -0.398943987 0.870646432 0.594833123 -0.864605273 0.083545583 -2.004004977 0.268925722 -1.161132591 -0.380052913 0.195113293 -0.863772697 -0.004217220 -1.752544854 -0.360812166 -0.439396344 0.545855645 -1.688494672 1.162704773 0.204955682 -0.174890229 0.737541213
29.496915135 -26.560174028 -14.836283481 -0.079797402 -0.892538833 0.418015032 -0.149232165 -0.800463701 2.226976738 -1.130365466 0.633975142 1.476353414 -0.768334510 -0.440481459 -0.384028494 -0.002346656 0.950160649 -1.169272313 -0.071996523 1.531091371 0.462880949 0.864800973 0.687480923 1.005403726 -0.088254093 1.145328409 -0.345372864
28.143045050 -23.064042642 -3.074421958 -0.480905657 -0.781277146 0.006595125 0.397859617 -0.950641002 2.187414224 1.031289616 -0.080402484 0.215512171 -0.412201938 -0.756355131 -1.015698816 0.919841678 -1.154095651 -0.667062398 0.766091575 0.249432141 -1.207565688 -1.538148690 -0.167050299 0.358220840 -1.583857293 -0.725585190 -0.479589695
28.807873940 -27.904872375 -3.905919971 0.140497889 -0.895175198 0.369888645 -0.205192833 0.416591447 1.123026854 0.362530471 -1.051312887 -0.256107108 0.948073459 -1.661837171 0.804556372 0.035927008 0.346055929 0.219113874 1.165310115 0.089989704 -0.668734615 -0.751505926 -0.452357971 0.378707551 -0.552074735 -0.403502753 1.320403395
29.398971649 -30.023576044 -2.647048710 -0.787658530 -0.201095590 0.385541411 0.436477290 0.975814822 -0.070272622 -1.130754809 0.347647744 -1.478320259 1.595219601 0.115765031 -0.146726412 0.790084178 -0.807265472 1.085370637 -1.412777372 0.134695820 -1.055735301 0.087536380 0.512442207 0.361805373 -0.634702581 -0.098498187 0.442471906
27.601135043 -26.977525921 -11.510273396 0.309504879 -0.182028305 0.433032911 -0.826773804 1.020480425 -1.098604089 1.178505515 1.319853188 -1.807429511 -1.715017154 -0.639918695 0.748539837 -0.671730634 -0.440629861 -0.929517802 -1.147978497 1.471153885 0.247866330 -0.635386407 1.385425327 0.466330537 -1.486619797 0.000257921 0.190881961
26.750224794 -35.480685484 -1.192866276 -0.537130419 0.840332488 -0.049006111 -0.054135235 0.012088507 0.227985170 2.054505346 0.859829490 0.486090726 -1.420786682 0.992996282 0.802584145 0.348783556 0.195150055 1.234357554 0.597112476 0.560530174 0.016820686 0.977462335 -1.227902131 1.124115807 -1.506581379 1.326733721 -0.566370078
