23.435575120 11.369542823 21.378958521 -0.452060467 0.845266452 0.218427158 0.182908547 -1.189823353 2.544236419 -0.172345265 -1.334017050 -0.576799597 -1.902303728 0.452094016 0.692046903 -1.483555466 -0.022150922 -0.401644049 1.520951809 0.271092519 0.135282912 -1.161056750 1.021087284 -0.512724936 0.549556096 0.626068853 -0.246300702
32.845126575 19.005183084 24.314335132 0.559458510 -0.195427626 -0.805489459 -0.000974225 -1.360065886 -0.149171918 0.541993290 -1.044363049 0.527950440 0.500855698 1.414472437 1.212181367 -0.256748983 0.624174511 0.213643182 -0.922237166 -0.699679957 -0.930830854 -1.716282489 -0.541776657 -0.499850031 -0.637763777 1.258939894 0.034705226
23.817224534 15.572206240 28.933019379 0.232323873 -0.724859195 -0.047190770 0.646821302 -0.106577882 0.362226480 -1.774953453 -0.320366766 -0.429869809 -0.154489760 -0.629056748 -0.983978916 1.191848455 -1.970341344 -0.368866983 -2.325326601 0.209638812 -1.528933583 -0.409703841 -0.225718966 0.611889504 1.077714037 0.019486740 0.209977591
33.768179850 6.905651133 27.775782818 0.562116094 0.108764828 0.151218806 -0.805809272 -0.329286269 -0.291761031 -0.498390635 2.390574626 -0.852276270 -1.152429369 -0.862039436 0.228661729 0.709374434 -0.014623629 1.165382006 -0.912931543 1.128104856 -1.639456180 0.670276620 0.484663054 -1.588858802 0.563001747 0.459806669 1.066372922
30.914529481 11.791528668 15.991391360 0.066516951 -0.732951737 -0.348273284 -0.580571242 -0.690780609 0.151881306 2.175273020 0.075859660 0.635821578 1.639894716 0.196587082 0.369031665 -0.380268123 -0.782665699 1.049790725 0.040628282 0.672342655 -0.511616233 0.626606525 -0.010555296 -0.659357604 0.403603869 2.592740802 -0.312897240
30.243579794 4.061982809 18.550626242 -0.744985712 0.655378674 -0.034063910 0.119644189 2.135469197 0.738904599 0.155016150 -0.307071064 -1.460877948 -1.595301305 0.243777191 -0.196743977 0.317718762 0.517332130 -0.955922622 -0.563654598 0.335710734 0.635988466 -1.946178241 -0.039432613 -0.884449832 0.923541720 -0.606224444 0.535075148
29.203103276 3.838159771 29.989473664 -0.270015244 0.621919397 -0.659854445 -0.323882915 -0.280186783 -0.985617969 -0.907370598 0.030592747 0.978420832 -0.062789666 0.683838563 -1.084300648 -0.488262533 0.825338382 0.533145027 -0.080831368 1.586263925 -1.036618006 -0.948285412 0.331637986 0.532992858 0.448771162 1.277754060 -0.851251369
33.424969811 11.024803225 21.656542936 -0.090251387 0.619113458 -0.769660613 0.127183936 -1.099699656 -0.679775088 -0.073957314 1.419317638 0.036081324 -0.765494487 -0.440631402 -0.814974592 1.021171722 1.721870290 -0.368631729 0.326945677 1.895439820 -0.851235841 0.831156975 0.757198460 -0.080087054 0.235629598 -1.233754502 0.269778676
26.244015872 6.652247857 18.228478212 0.242260347 0.550764257 -0.720712031 0.344300488 0.667813082 -0.337077637 0.496650717 -1.342487452 -1.132054177 -1.725489234 -0.102765122 -0.650784684 1.201027247 1.245260331 -0.883750583 0.743437181 -0.682679931 1.276878157 0.200350815 0.544295180 -1.675324475 -1.640106866 1.002715757 0.179147824
21.421380181 14.938383533 24.742122715 0.807412626 0.231924718 0.294344086 -0.455694345 -0.794913689 0.633479126 -1.825855726 -0.882893887 0.571684573 -0.366566311 0.724352165 -1.256875407 0.378626689 0.178122200 -0.137253873 0.534312018 -0.446880488 1.357774602 -0.104729427 -0.260430411 0.741558325 -1.483674897 -0.561706238 0.532449835
30.369394108 15.454856222 27.230374989 -0.781845989 -0.444326391 -0.299817262 -0.318434479 -0.983534175 -0.535933150 -0.043250328 -0.652937149 0.267010072 0.508704610 -0.486964916 -1.025746894 0.055684017 -0.721845769 1.114152184 0.476235919 -0.168933060 -0.181191434 -0.762334170 -0.508402233 1.062129754 1.003395033 -1.436022183 -1.916461685
24.930387836 20.254758655 24.357968866 0.306875274 0.836023036 -0.452193742 -0.049131144 -0.019548689 0.462568783 -0.282592323 0.399990181 0.543208275 -2.166647252 -0.537952497 0.719926128 0.286605509 0.307757319 -0.239600907 0.587676461 -0.532394841 -0.459422592 1.141386834 1.744882401 -0.103613458 -0.385464822 -1.458539105 -0.010208073
33.564400111 11.747219878 21.555154974 -0.127940463 0.283126966 -0.850350629 -0.424704800 -1.756549180 0.222229036 1.082485737 -1.317068275 -0.317678353 -0.336738989 0.309282594 0.153165501 0.942979000 0.798111029 -0.661257540 1.622995374 0.660893725 -0.267848000 0.665929465 0.813291888 -1.965325974 0.176244332 -0.624374368 1.626734708
33.972672040 7.494248890 17.910558968 -0.318116199 -0.567572705 -0.709965572 0.269466500 0.620503514 -0.508586775 1.514865333 -2.394575679 0.252711711 -0.415837358 0.043307752 -1.522117256 0.768933471 0.445541682 2.335627093 1.530442988 -0.058323345 -0.505250114 0.383841148 0.739641141 1.013187136 0.004467089 1.496249651 0.296914047
27.226471173 12.541332566 23.774920542 -0.802935747 0.017099369 -0.579729466 0.137533789 1.544057834 0.240498435 0.605761528 0.666764644 -0.008013128 0.306966206 0.146343892 -0.757297927 -0.356071499 0.632190820 -0.639640207 0.066557379 -1.608832840 -0.339844430 1.490521591 0.806994101 0.155749512 -0.870880746 -1.243413259 0.476189081
27.740116316 4.333733896 20.265070505 -0.483513351 0.010560269 0.873460778 -0.056299099 -0.974500282 0.796280534 -0.756048317 -0.851219430 0.991495300 -0.323822360 1.214596825 -0.434650645 0.852915930 -0.797548853 2.828538242 0.178959824 -0.072314855 -0.489338421 1.191112343 0.268518671 -0.628526096 -0.491199185 1.894297381 2.078881856
30.222688006 10.680965311 15.530886691 -0.366852156 0.136471560 0.356763875 -0.848242033 0.472370029 1.583775450 0.287902019 -1.602516764 0.328062479 -0.316768220 1.152192559 0.642833584 0.292678530 0.088653535 0.430331601 -0.246088165 -2.087467149 2.090690657 0.672658711 0.726367845 -0.195375583 1.807627719 0.506154220 -0.433212512
