28.150093339 11.101865188 -32.825897877 0.048096474 0.303976590 -0.951454834 -0.004319727 -0.549172579 -0.590454981 -0.250651903 0.424437816 -0.364541524 1.549387481 0.402043350 0.277889674 0.388846341 0.914585928 -2.170052957 -1.071558391 -1.219889673 -0.879473608 -1.516875225 -0.287777991 0.953517602 0.164308153 1.965796088 0.107213538
26.902232906 10.123858537 -30.123668127 0.293172754 -0.347374368 -0.088454835 -0.886316268 2.021747865 0.936761637 -1.571475846 1.511496917 -0.415936653 0.677781185 -1.315515540 0.190950674 0.785910807 -1.610143892 1.293305162 -1.411668815 -1.371433277 -0.377024188 0.244880485 -1.345637717 -0.351995061 -0.401511418 -0.523745804 -1.015447318
30.613761695 17.786739729 -28.721727486 0.350705365 -0.866078323 0.186463134 -0.303554912 0.485934120 0.014271916 0.906906441 -0.724340887 0.069689497 -0.923401559 -1.029569498 -1.394359483 -0.834520584 1.219011908 -1.217306793 -1.204632620 0.231621416 -0.032213178 -0.279523228 -0.970888846 -2.007438791 -1.292681238 -1.376667619 0.425390677
23.668265414 24.072550116 -22.878133001 -0.396855078 0.330910985 0.766604949 0.381209679 -0.526316410 0.419874994 0.580192990 -0.964950671 1.443165994 0.517897675 -0.132933080 -0.138813400 1.243813439 1.282577459 0.168526380 -0.062891030 0.202457253 0.597742253 1.114969412 0.517318976 0.025374741 0.181040883 -1.516914703 -0.664139799
36.741355716 19.589740679 -32.560687221 -0.262253415 0.509689716 0.819153559 0.020663630 0.970437637 0.311222553 -0.835050484 -0.930868602 -0.108494104 1.776638501 0.337190069 0.967058135 -0.338243729 -1.012338144 -0.890027234 -1.047960550 0.766880175 0.903892391 0.908819808 1.279859034 0.200260501 -0.439581642 -0.127667754 0.518044588
28.067989233 13.557894966 -34.103839131 0.121824059 -0.020733545 -0.851248905 -0.510004235 1.804995322 0.176154120 0.600172216 -0.698538237 0.535456172 1.062405449 0.467652718 -0.916941085 0.121162538 -0.152252368 -0.844192805 -0.137168715 -0.853180053 0.511379406 -0.156957509 -0.432764381 -1.372203670 -1.035701529 -0.788667963 -0.054660293
30.184292685 25.668832915 -21.910183465 -0.592822070 0.256014641 -0.719261143 0.256284814 0.538802389 -0.970457943 0.202782477 -0.100624364 0.173402187 -0.101886972 -1.359408275 0.109685272 0.067473599 1.126510647 -0.427830704 0.502862410 -0.402576478 -1.887525640 -0.124856573 0.265723173 0.428263066 -0.845454033 -1.928707276 0.918122275
20.839350995 15.572378558 -21.826260500 0.340934167 -0.712937727 0.469413859 -0.393870943 0.295340135 0.508604806 -0.826625915 1.575582367 -0.476108296 1.145247171 -1.885237401 -1.150194378 -0.094687115 0.067175581 -0.242532115 -0.168941645 0.499568976 -0.266923702 0.562674985 -0.209932078 1.229923417 0.308098159 0.273454465 1.355283806
24.617553637 26.636184007 -23.066946821 0.489634908 -0.820957831 0.279954966 0.088944449 1.523653439 -0.380347881 -0.943436087 -0.304898632 0.080628320 0.503859979 -0.307700294 0.630277339 0.360692463 0.639256092 0.456428084 0.928758457 -1.512315643 -0.005820810 0.538601940 0.001874922 0.242893157 -0.891483279 1.091779519 0.034929566
23.720083948 22.148174059 -33.099727076 0.018432566 -0.941476776 0.237013860 -0.238968934 0.197213074 0.293257455 0.230765730 0.508325281 0.663460322 -1.987439219 -0.053136896 -1.930047864 0.872208690 -0.240085068 1.631563887 1.071272300 -0.452488305 1.047966083 -0.288148188 -0.235676476 0.589143721 0.137187176 -2.188907974 1.209493774
