-25.566060289 -25.398893182 37.685114421 -0.612018183 -0.689741643 -0.148475281 0.357274826 1.418450952 0.284543303 -0.528769576 0.808574918 -2.275384811 -0.540926968 -1.317903873 -1.879743403 -1.058797006 -0.012413789 -0.478928564 -1.200821299 -0.543657993 0.731378162 0.674242976 2.252561562 1.145749559 -0.445402636 1.125285833 -1.192304825
-15.710289401 -15.270737626 37.806279632 0.869453044 -0.164482584 -0.404525580 0.230989045 -2.004161655 -0.535518671 0.957786628 -0.715580144 -0.043813942 0.460229775 0.477336308 -0.466766374 1.240328808 -0.372447834 0.326796008 -0.186975794 0.263335057 0.947323806 0.696602520 -0.266441620 0.177916505 -1.221249518 -0.068330519 0.014813359
-11.617036816 -14.985483759 40.475549676 0.140151135 -0.532669312 -0.459635368 0.696675241 1.140883918 -0.825987814 -0.119653318 0.243181705 1.128635918 -0.920554288 -0.925292366 0.183441515 -0.238496136 -1.014222933 0.242273184 0.571960713 0.623660431 1.360261094 0.944923768 1.309290288 -0.021328967 0.897811915 0.117355418 -0.743851411
-22.571848298 -17.772293202 43.935195213 0.937479329 -0.014897728 0.331817960 0.103958681 0.980170928 1.628528755 0.971526341 -1.388518273 -0.469710088 -0.755844238 -1.251217752 -1.196002250 0.668136901 0.318903157 1.353948108 -1.020873133 0.147102532 -0.175939477 -0.431254820 2.068871408 -0.401758315 2.598763401 0.950496707 0.526764420
-13.110924527 -12.976963175 37.334126484 0.057619459 0.715266518 0.683415661 0.134226826 0.616033738 -0.394183677 0.102594809 -1.903627094 -0.298127744 0.438411653 0.624137001 -1.527976612 1.384561532 1.110841685 -0.848313566 0.598472621 -0.218410904 0.763886831 -1.302879952 0.993541784 0.580658462 0.097727692 -0.108671219 -2.306675812
-23.823192233 -20.248522844 42.402873868 0.024882802 0.474230222 0.197349044 -0.857636227 -0.479744618 -0.310810750 -0.786429952 0.414852462 -1.055122440 -0.538795310 -2.325628137 -0.696301096 0.616031707 -0.312900358 -1.276786913 -0.012824015 -0.863394470 -0.256439063 -0.885477692 -0.293011092 1.276189591 -0.047243384 -0.164132017 1.164539379
-12.470662725 -19.114755539 28.303336243 -0.108671878 0.689746127 0.186881853 0.691025236 -0.390586493 0.000882371 0.607757895 -0.656581296 0.563179479 -0.602492677 -0.779812800 -0.689763510 0.370144907 -0.852625960 0.187646843 -0.420806898 0.150228904 1.689329452 1.389205054 0.277610545 -0.211961808 -0.260619806 -2.371354790 -0.264974356
-19.976203274 -18.052453180 30.056124753 -0.391738236 -0.786044139 -0.003142249 -0.478190226 1.067088657 -2.066258121 -0.145924382 -0.009425005 -1.050034515 -0.035319842 1.200058341 -0.513521300 1.132412133 2.180133215 2.099129827 0.091047732 2.749223097 1.627175904 -1.274385852 -1.102814314 1.687352328 1.144866096 0.581595625 -0.236729075
-18.413306019 -25.825954629 33.180334631 0.221865847 0.180261551 0.564846447 0.774099354 -0.635742248 0.608091978 -0.915892102 -2.200168841 -1.771357561 0.907762987 -0.726949233 -0.229658201 -0.711631376 0.142330352 1.377114809 1.466044458 0.333840822 1.400985406 1.436262226 0.666054061 -1.169720870 0.921107373 -0.479165582 -0.061571598
-22.245962765 -23.451316490 40.952670816 0.650521105 -0.095355943 0.751160280 -0.059057345 0.610193320 0.634398284 -0.361401349 0.080652433 0.538527777 1.867763429 -1.230158460 1.437934477 1.484365830 -0.833190528 0.359472995 0.293607470 -0.857616060 -1.027401461 -0.543532673 0.005996735 -0.518443673 -2.729304804 2.694049486 -0.106147207
