-29.974100004 -20.606940627 15.721974720 0.161868488 -0.787192926 0.067528396 -0.591240904 0.892804540 0.246155950 2.730336936 0.818887989 -1.003373091 -0.448725025 1.257937967 1.454692826 0.365891478 -0.266084086 0.592359247 -0.397645031 1.672455393 -0.017789231 -1.257611762 0.357656560 1.739877788 1.931150297 0.221272863 -0.124740530
-26.840906339 -10.959820707 19.999451165 -0.750731012 0.269352768 0.216650302 -0.562951757 -0.496046598 -0.035036071 0.720798782 -1.644766664 0.545223279 1.521603695 0.295950669 0.137019593 0.467187239 1.473830892 -0.987502166 0.726759164 0.067031910 -1.035549885 -0.653260779 0.150029794 -0.074950247 0.159474947 -0.242708620 -0.103023761
-20.126009305 -20.831730726 14.142846435 -0.495321204 0.343733022 0.386632042 0.697868310 0.130286433 -1.553518367 -0.634314705 1.385488629 0.748274835 -0.740229293 0.245516317 -1.378710039 1.479746083 0.355053585 -1.746120975 0.271213306 0.559376012 0.127156788 -0.883022361 1.362207175 0.215536568 -1.444453243 -0.590919852 -0.834813170
-35.530864575 -17.118218413 7.123515224 -0.616796895 -0.207102723 -0.330813471 0.683544073 2.597285477 -1.629781784 -0.924633215 0.026902321 1.050196485 0.453262033 1.683653228 1.733047438 -0.783213901 0.429441602 0.135851674 0.561645895 -1.893899914 0.628679226 -2.165566868 -0.692050162 -1.306568199 -1.260240899 0.429821382 -0.613786673
-33.953055048 -20.918522105 10.716453181 0.760837613 0.488803945 -0.319136159 -0.283458890 -1.740038226 1.017872400 -0.075167585 1.985897723 -0.328803408 -0.593514215 0.115929455 -0.061669432 -0.943058384 -0.143145980 -0.670318865 -0.489524514 2.280952990 -0.088925710 -0.543585796 0.365212908 -0.392417056 -0.607374371 -1.996916947 0.679542497
-30.635438280 -25.490849457 10.075914691 0.570178436 0.412993431 0.335649088 0.625837572 2.071870412 1.813763878 -1.798612703 0.926438014 1.200973186 -1.783271908 -0.750189222 -0.872440418 1.026926022 -0.452124013 1.094684418 -0.118278654 -1.543515953 1.659919871 0.107373018 -0.245139007 -0.160532658 -0.510635855 2.169740438 1.931150412
-35.496992360 -14.453007871 14.917084156 0.196579700 0.420309862 -0.303580510 -0.832186827 0.761878312 0.996691142 0.226595600 0.427977334 0.208855767 1.751134292 1.867337170 0.218489558 0.080561765 -0.405331790 2.553956558 -0.865291780 -0.015995873 0.384357768 0.683770412 -1.461891003 0.861212097 0.686233228 -2.238708910 -1.329600562
-31.221304920 -22.790314703 18.583666622 -0.079095485 -0.747883640 -0.168673525 -0.637152420 -0.180901939 -0.329746346 1.801131186 -0.388784194 -0.024080942 0.682775137 -0.344800907 -1.030531317 0.997287842 2.014126382 -0.310823132 -0.668444922 2.223490717 -1.955613685 0.107563507 -0.870114437 1.753055680 -2.229780521 -0.354823082 -1.324627335
-31.829529129 -15.107877383 18.518126979 0.286317513 -0.686777472 -0.109186302 -0.659118606 2.163367149 -0.321420002 2.344195973 -1.094478597 -0.082057801 -0.783579745 -1.962437432 -0.182126138 1.521247250 -0.762690595 -0.404049157 -1.216237928 0.324133270 0.034483330 1.064601846 1.133546539 -0.692825704 -0.407479220 0.046312720 -0.716955927
-28.810389956 -11.231824698 17.744725741 -0.517628910 0.359735392 0.738328038 -0.239838420 1.343784634 1.186258557 0.616202164 -1.024321529 -0.457541096 0.305139347 0.613097670 -1.025181712 0.131698591 -2.118284345 0.096378091 0.570892306 -0.830572379 0.070701306 -0.117298506 -0.284923561 0.570923615 2.067370314 -0.847849370 -0.696273648
-34.416987609 -19.608867873 14.392162091 0.241374425 0.437516439 0.228170789 -0.835617044 0.310745978 -1.347246597 -1.130537839 -0.026069181 0.861061364 -1.324505047 0.476860756 0.660785911 -1.185283895 -0.637740354 -0.866020443 0.928533409 -0.286996876 -0.921438205 -0.382189830 -0.252149517 -0.934540408 2.628753475 0.509119186 -0.146872673
-27.660391557 -20.327210491 21.209260767 -0.370330186 -0.670555094 -0.161359963 -0.622233382 1.800144612 -0.380430875 0.786979166 0.978110858 0.140553693 -0.752658398 -0.857146888 0.436179584 0.843556246 -0.376140451 2.022652751 1.077411999 0.543332164 -0.119531168 -1.642545886 -0.620645733 -0.228997940 0.011947223 1.809783620 -1.822236643
-37.038813054 -15.815446680 17.492529485 0.396902167 -0.324189621 -0.576335766 0.636558595 0.067520259 -1.994918125 -0.700045906 -0.423953079 0.163234567 0.474792529 2.351831047 0.054634560 0.139587362 0.214846171 -0.386478210 0.578230290 0.393766401 1.579892543 0.122472905 0.356493174 -1.055919851 1.926307379 0.349942404 0.647053044
-27.625135014 -8.975726224 9.249764809 0.173904350 -0.286524684 -0.329215700 -0.882767187 0.789491127 -0.936720240 -1.138394344 -0.940934855 -0.891652674 0.636044722 1.768521587 -1.064150228 -1.342791185 1.054770718 -0.454635891 -1.025906628 0.908413225 0.484865499 -1.361199083 0.294217955 -0.716427746 -0.279523895 3.102978984 0.379372189
-21.639634841 -15.942723224 10.485624747 0.902583220 0.207026036 -0.364454713 0.098267558 1.415106019 0.457287134 0.046819737 0.390338100 -2.074007427 -0.727082783 0.905540449 -0.253651487 1.590755656 0.356778659 1.142588951 -0.340468797 -1.048330896 0.788992479 0.263805274 -0.266462543 1.079186437 -0.081725779 -1.571558091 -0.140346680
-33.047533340 -12.562587495 18.950116855 -0.926324511 -0.058551317 0.118966916 -0.352620924 0.073296276 -0.167934074 0.183500318 -0.199865566 -0.870640296 -1.625582202 -0.416027082 -0.197766054 -0.614633522 -0.251943714 0.705439182 -0.409773258 0.533143792 1.533685437 0.612296944 0.553289693 0.664845215 0.594096286 0.171690091 1.696170502
-29.640594842 -22.557592873 13.563565639 0.811134107 -0.567099016 -0.142583444 -0.011407362 1.491640037 0.085285469 0.587362366 -0.512287334 1.692604149 0.470345555 1.415429093 -0.255183130 0.508535974 -1.101755788 -1.526266287 0.926029898 -0.781411036 0.627668750 -0.394626507 1.364906770 1.239422083 -0.591755777 -0.724134215 -0.622862466
-35.158893498 -13.084862732 13.560968759 0.238359113 0.575183175 0.487356510 -0.612235968 -0.075168845 0.952787565 -0.734056061 -1.834225621 3.024584315 -0.262291334 -1.321002814 -0.702194788 -0.050829830 0.185252579 -0.526842345 -0.509247591 0.954733467 1.127901798 -0.245434666 1.288727040 -0.798232485 0.906989502 1.540578568 -0.902705351
-33.373057987 -19.994020147 18.493164309 0.334733456 0.095146572 -0.207697091 0.914200504 -0.449434875 0.980590809 -0.838567342 -0.920006862 1.204682286 0.907109447 0.857934052 0.476075088 0.451678608 0.294254345 0.156736848 1.289625104 0.403854732 -0.166415281 -0.634851996 1.571847290 -0.544098122 -0.436123600 0.849895850 0.421517291
-27.288193969 -25.380980066 11.203706221 -0.806182586 0.245874384 -0.408983581 0.349782585 0.685923836 -1.503637274 0.354748590 -0.442136974 -0.758276035 0.818133518 -0.632703358 -0.100933986 -1.232708833 0.299537680 -1.136518699 1.449405922 1.268892635 -1.008943197 0.994990079 -0.387517632 0.912118918 -0.781437333 -0.233871074 -0.751203955
-19.494100283 -22.160281284 14.179833076 -0.288904329 -0.257045335 -0.610238728 0.691426553 -0.984694708 -0.478576265 -0.897125346 0.317968736 -1.762708128 0.159458750 0.157787936 0.660503754 1.809504659 -0.404464791 -1.318545307 0.233955731 -0.878194450 -0.306878086 0.458618818 -1.771713212 0.531586714 0.692160016 0.418366954 1.136553435
-28.859617306 -12.546297629 7.887219496 -0.550107428 0.638550858 -0.419514704 0.337108338 -0.169211646 1.049598620 0.687090439 -1.301970576 -0.186769869 0.949554724 1.388260132 -0.517792945 0.288805815 1.526120644 1.302607742 -0.511979357 -0.197443440 -0.175155481 -0.061418531 0.790608869 -0.531884069 0.590576278 0.222361769 -1.081613426
-34.215874429 -23.639199844 16.362041237 -0.774758676 -0.093569186 -0.603221764 -0.164673329 1.065565328 0.027695983 -2.432348707 0.248661626 -0.617143494 -1.078640168 -0.318611733 -1.277414215 -0.433459814 -0.547733004 0.254968208 -0.051736225 -1.494267461 0.080183184 1.360025779 0.542455076 -1.452814619 1.459642843 1.424368621 0.139425492
-33.322929846 -11.397206580 16.859078916 0.758754904 -0.486390708 0.423699198 0.090521071 -0.418971842 -1.240578014 -0.096931405 0.790568469 1.418194855 -0.963705717 2.083235693 0.143505596 1.128867208 -1.869538699 1.405053854 -0.442669442 2.382217897 -2.372986985 1.031953213 1.155289681 -1.345106217 0.250846309 1.287113327 0.579545772
-26.960222762 -9.454442608 16.871527447 0.587112266 0.146345562 -0.788091923 -0.113107402 -0.452348405 -0.226150467 0.252871679 -2.314407974 -0.775446205 -0.652995770 0.744464410 0.622770928 0.456966277 -0.420765885 0.175064848 -0.145655175 0.659524244 1.509418683 0.513674824 0.295384611 0.559802480 -0.049898107 1.000019557 -2.369281139
-22.268830663 -21.496515769 6.457537638 -0.747700434 0.488436498 0.375836925 -0.247225513 0.659719005 -0.436718560 -0.674180246 1.462629801 0.169971003 0.489806192 -0.294514814 -0.698811149 -0.236616093 -0.070976336 -0.246296851 -1.752660647 -0.665184956 0.083588863 0.736577085 -0.898530494 -0.973645665 -0.226626628 -0.217699037 0.594008488
-22.275001209 -22.594765579 18.114016095 -0.764731542 0.430160228 0.389574628 -0.279963313 1.116645803 0.986927858 0.315571143 0.489094457 0.754499365 0.199436576 -0.618674616 0.245555991 1.138171035 0.878240338 0.316700206 -0.923740002 0.759869084 1.318792761 -0.856329817 0.484095013 -0.374674146 0.169830379 1.445926836 -0.685158372
-30.420618432 -16.692581230 7.075544459 0.454176954 -0.346807313 -0.664213504 -0.481942324 -0.335928614 -1.021692477 0.341632897 1.383371677 -0.123832426 0.916068710 0.400817121 0.166171901 -1.517127244 -0.478835542 -0.021251981 -0.785211003 0.960176652 -2.769121474 -1.327286252 -0.805626578 -1.427391309 -1.020660399 -1.134479528 1.363921694
-30.932572419 -24.714226492 7.141794214 -0.020130249 0.008549190 -0.755413334 -0.654883485 -0.833156484 -0.328165812 0.864410017 -0.299899430 0.956886480 0.622428925 0.653585012 -0.624934302 -0.434138719 1.000589863 0.140342064 1.315026400 -2.360694999 -0.271530735 -1.140411147 1.438990365 0.551341970 -0.322827036 -1.312130719 0.217390911
-24.955566847 -16.757665892 4.174571902 -0.369363765 0.286519368 -0.881545407 -0.065990576 -0.696300569 0.891995456 0.591686657 1.048320553 0.012220554 1.459139044 -1.062890340 0.982912121 0.020617578 -0.393201573 -0.430266538 -0.340399483 0.465047836 1.237097386 1.114453690 -0.371572155 2.088919601 0.517586948 0.994343882 0.424743492
-26.165692953 -18.969479562 7.844669639 -0.351717645 0.383979508 0.312640666 -0.794424477 0.038427677 -0.427047694 -0.684700851 -0.098350242 -0.524560696 0.708034560 -0.386394079 -0.548049126 -2.581640549 -0.058918452 -1.142176925 0.245416328 0.930762908 0.034112767 -0.245942381 1.182179008 1.392923192 1.055900214 0.162951879 -0.131281698
-27.308725537 -20.881671661 4.520705180 0.721794277 -0.176330106 0.058642174 -0.666694691 -0.904032913 -0.417071926 -0.020702721 -1.312239958 0.209647531 -0.106318904 -0.776631401 1.585770310 1.344303753 0.241374427 -2.197912252 -0.415881514 -0.315259483 0.073031134 -0.939283806 0.201668011 0.887731326 -2.208972078 -1.338403394 0.310406544
-34.962575601 -22.464718228 14.975242985 -0.915590873 0.186528252 -0.033468794 -0.354655331 -0.303135642 0.482024251 1.293306830 0.055146931 0.936862148 1.298056533 -0.010742195 0.410601847 -1.642785370 0.534265064 -0.550842721 0.335014663 -0.291417987 -0.839324923 1.697485128 -1.184981434 -1.043639077 -0.485971385 -0.122149605 0.593144389
