24.692177986 -12.117163586 27.797663768 0.453586793 -0.101721744 0.787045211 0.405550914
14.463688483 -9.600738487 17.795297686 0.253705869 -0.901290093 0.351030667 -0.009325805
24.967153851 -12.700107557 23.664285891 -0.041825063 0.692127567 -0.463311461 -0.551862832
25.939483660 -15.728763701 17.849789682 0.030408375 0.801646167 -0.596787595 -0.016832113
15.663335766 -11.406056124 26.125066859 0.281384355 -0.948848447 -0.112630850 -0.088452027
24.209743074 -5.557634340 12.395297483 0.689784008 -0.228263238 -0.126635882 -0.675320124
13.764629055 -9.481210001 22.131601892 0.119589516 -0.187357952 0.864931368 -0.449987859
17.202508287 -3.958507283 20.144551742 -0.051796650 0.306382544 0.797669648 -0.516884876
11.809554987 -14.640709809 19.106017689 0.022366753 -0.542236067 0.182678909 -0.819822049
17.273506020 -6.456261138 26.784111280 0.034714224 -0.588836095 -0.620586277 -0.516662026
23.327060135 -7.561493824 15.977613615 -0.314350056 0.017074163 0.689972456 -0.651790246
13.645304737 -4.321588014 22.613508210 -0.053311931 0.578080134 -0.805186832 -0.121059332
18.281330243 -16.271163071 17.845216765 -0.162546722 -0.074633515 -0.983424413 -0.029746013
16.824533474 -14.321206553 20.005092081 -0.700636194 -0.027458459 0.648974161 0.295275287
26.369506069 -8.973409078 18.715221773 0.474868483 -0.711933150 0.073814699 0.512057129
21.750913354 -4.836951606 23.193577443 -0.435996253 0.457126842 -0.330576999 -0.701185543
24.965241969 -10.060014284 15.514086876 -0.025540738 0.762621441 0.442123082 0.471469393
19.737420156 -4.797616409 25.863115785 0.122336611 0.364360706 0.548580650 -0.742518889
27.002316405 -10.052668620 17.507518200 0.689629110 0.090940122 0.379601101 0.609954579
20.279997722 -6.884294425 13.874491947 -0.340895329 0.729414117 0.530012062 0.266144010
18.537118084 -5.539022137 24.943924989 -0.085338921 -0.221581367 -0.149534346 -0.959822091
25.072248553 -5.604044453 21.070675244 -0.538063450 0.668680187 0.112388722 -0.500722783
21.408045437 -8.953951507 16.443054456 -0.478714987 -0.825964147 -0.173167600 0.242132548
23.561472441 -8.602998975 15.806002611 0.954499646 -0.057402997 0.273530973 0.104000620
22.261005173 -17.528056087 20.683490044 0.949980775 0.304674829 0.058296518 -0.036211754
14.367470335 -13.721265951 23.061239808 0.893501128 0.088539812 0.135587004 -0.418846750
11.570744241 -8.598541697 21.968102989 0.436697583 -0.584357194 0.200496610 0.653928896
21.611568720 -11.412438656 17.523555158 -0.351805077 0.219865221 0.615972817 0.669678999
15.738557263 -10.951685911 15.871660785 -0.423454107 0.733887338 0.484379734 0.217881316
24.562212847 -14.047538132 24.512645469 -0.262126902 -0.950231513 -0.102460114 0.133609446
23.261454278 -2.014837295 24.532175930 0.495575251 -0.804759572 0.002279061 -0.326744561
19.638565098 -15.570774138 23.005992655 0.855225852 0.091734855 -0.506454200 -0.060643234
16.428941444 -3.917217194 23.371734890 0.345568505 0.592060923 -0.417379885 0.596523514
19.519207849 -4.372050687 28.578989472 -0.170694416 -0.340618712 -0.693989875 0.610917640
21.936579733 -1.930053249 23.504136838 -0.802910379 0.316769007 -0.350856880 0.363169064
16.289228458 -2.078236040 20.117613310 -0.043866181 -0.569762099 0.763827551 0.300023969
22.756468205 -3.176118656 14.237517165 0.375514171 0.496837155 -0.704254437 -0.340833736
21.494036160 -10.320637227 22.268549434 0.228911358 -0.725340376 0.380152287 0.526274803
20.953196091 -16.732805677 21.732130415 0.760126284 0.533443503 0.058860333 -0.366307962
17.399562296 -8.652908871 20.414150255 -0.015205017 -0.901847408 -0.066775938 0.426592351
17.136705836 -15.472594627 21.738799759 -0.661942348 -0.711479341 -0.025022156 0.234527969
23.107004799 -8.618126920 12.417432885 0.059720679 -0.556659219 0.825897648 0.066760981
12.706923270 -5.135071494 23.776240797 -0.704589126 0.003796105 0.148826539 -0.693823043
23.564994914 -14.149831889 25.193181837 0.335115109 -0.025870890 0.874070104 0.350756347
13.986353997 -5.069592644 14.744850008 -0.544493026 0.403126914 -0.393077215 0.621696340
13.837125058 -13.191505644 27.092663692 0.715558678 0.164932594 0.589257726 0.336969362
