-2.011541853 -16.833587442 41.922837785 0.187311096 0.703984267 0.516377070 0.450194875
-6.656591401 -20.035394909 48.845686561 0.370744431 -0.197297546 0.598230153 -0.682453610
-8.868430222 -17.562287820 34.943664913 -0.613563921 0.000185898 0.669776340 -0.418257021
-10.086769892 -18.505203172 47.187169358 0.182387347 -0.775093345 -0.601974220 -0.059934972
-4.884674618 -21.954701314 35.371647724 -0.269580254 -0.916255174 0.171693229 -0.241504405
-13.391804660 -24.661055999 44.719060168 -0.521642981 -0.454688632 0.640993040 -0.332076454
-3.642061597 -12.668473301 44.734080752 0.446656940 0.529747615 -0.708815807 -0.132080255
-7.297018195 -22.951026306 50.256481856 0.615464275 0.767346700 0.068124154 0.166558905
-2.838704836 -24.651310366 38.644502839 0.298993126 0.048699231 -0.875817745 -0.375732316
-9.422221718 -18.586768578 37.800550299 0.136950313 0.437444247 0.771236187 -0.441680751
-15.991525910 -16.314165167 42.086949005 -0.168395657 0.966906101 0.116325711 -0.152328014
-8.884529250 -13.571113146 34.697112866 -0.681900385 -0.187009049 -0.438439393 0.554806614
-7.609554099 -24.383731177 36.253756203 0.104419374 -0.885602194 -0.226680426 0.391690352
0.240345274 -14.562955541 43.243072409 0.515682336 0.158832596 0.577829606 0.612337228
-4.958729195 -13.836760373 41.734057258 0.108566783 -0.203377370 0.532861644 -0.814192463
-5.795490782 -23.682853373 48.508595508 -0.835935025 -0.137701277 0.486892635 -0.212571294
-7.504772635 -24.875613170 34.673105726 0.287801263 0.791813366 -0.244690598 -0.479925555
-11.047477617 -24.799920023 47.932443349 -0.444390193 -0.385451621 0.650221249 -0.480787616
-12.065693098 -27.370252051 38.966632197 0.562592626 0.111910367 -0.801668995 0.168203536
-13.794699807 -25.340537014 37.200158291 -0.828115698 0.019129893 -0.469633682 -0.305454814
-7.497753346 -23.255217429 43.865236735 0.666352960 -0.349387665 0.174675211 0.635130351
1.175974063 -14.145751768 40.671256989 0.570753322 -0.621596646 0.249120819 0.475181094
-14.004087193 -24.593718657 46.264756652 -0.362112675 0.896006229 0.195412166 0.166917145
1.690566754 -18.802930188 36.538533148 -0.476380055 -0.532410847 0.676341390 0.179340618
-8.406962608 -19.926831732 36.325433689 0.688754524 -0.544832090 0.205651258 0.431836496
