9.389417121 -27.034265970 21.826496192 0.321821319 -0.431721810 -0.266871415 -0.799266517
11.153930874 -17.136914041 22.516000810 -0.500653125 0.739550133 0.082793133 -0.442218663
17.846265883 -20.618884648 16.724545228 -0.183037424 0.633013033 -0.002303861 0.752187805
8.359850531 -11.868597206 21.663781037 0.289109384 0.024908895 -0.295880985 0.910082279
13.324754812 -13.842201836 21.590340742 -0.430712681 -0.338907765 -0.221588398 0.806552351
11.404881048 -25.476697268 25.857318489 0.659721465 0.274327251 -0.249487590 0.653657472
4.225164034 -18.031869091 18.898916387 -0.757057321 -0.114287029 -0.520017790 0.378661043
7.048707184 -20.105979141 28.996009944 0.543162811 -0.542037496 -0.633822304 -0.097153491
12.160332491 -21.984019757 18.318760433 0.400172988 -0.697116350 0.361329250 0.472579673
12.702636235 -26.263879185 26.450775265 -0.889083726 0.071835997 -0.250276561 0.376472257
13.404908720 -28.780109685 27.128866146 -0.151430343 -0.579409309 -0.698746944 0.391288145
10.991887790 -27.998892962 16.971858348 0.708842364 -0.248485963 -0.588955904 0.298208269
11.965487217 -12.129090034 25.452395789 0.379559216 0.051133759 0.361136463 -0.850235612
16.959932570 -22.264421602 21.432682174 -0.177981023 0.846692904 -0.293046846 0.406887488
16.485301354 -15.607609292 21.260672183 -0.447293381 -0.559397933 0.483616634 -0.503107877
6.069778811 -18.982732745 21.679612153 -0.448127161 -0.180094942 -0.596403963 -0.641131946
8.531908224 -13.058084740 24.118895386 -0.799869429 0.461947026 0.068806906 0.376934280
13.620832489 -25.768381743 26.151169391 0.030339743 0.236669041 0.968841044 -0.066440169
8.031315568 -22.271893438 23.129850398 0.955796111 0.027783225 -0.058277587 -0.286854683
6.562885696 -14.146489543 17.702901205 0.321416932 -0.639229418 0.698582616 -0.007696454
9.617650507 -13.532886198 17.977233614 0.266741599 0.263900002 0.635856496 -0.674456985
17.845652853 -19.789514820 22.877971676 -0.328445715 0.449757580 0.771119300 -0.308571800
8.000144581 -20.069372837 26.067723330 0.568728313 0.093291145 0.036518177 0.816401428
8.033106453 -18.485034310 13.710901266 -0.211277958 -0.644659043 0.253120529 -0.689714681
13.737909787 -23.342206151 27.253919984 -0.753526746 0.522626269 -0.396121371 0.046336660
13.135962326 -14.237121229 20.084582674 -0.686600740 0.667935477 -0.136660734 -0.252518248
16.882670088 -18.899679876 25.088178479 -0.007318808 0.618519683 0.478572938 -0.623175561
14.722145324 -18.573217632 13.701651119 -0.297821324 0.533173427 -0.008731404 0.791803207
14.240185207 -21.926016207 24.732631293 0.155619915 0.139701110 -0.717441188 0.664487911
16.409759174 -18.616788836 23.457548692 -0.574385951 0.591987343 -0.147186173 -0.545864448
17.980706703 -25.892743983 19.129048050 0.078398574 -0.015331682 0.396730766 0.914452461
12.062215304 -30.190656029 20.265564717 0.269787295 -0.719998146 -0.632921133 0.090710113
16.842242562 -17.300153859 26.603211961 -0.310285166 0.797526928 0.485600953 -0.178509464
12.264665376 -28.821422712 22.738246667 -0.261740719 0.878590690 -0.299116788 -0.264762804
11.824657314 -26.540723945 13.554896467 -0.005915860 0.605012095 -0.796177673 0.005145827
14.801980853 -27.802393665 18.412033635 0.760582589 0.648080210 -0.036999420 0.011713661
