10.751086982 9.263248335 33.852472848 0.362726726 -0.216586902 0.310555908 0.851513044
11.970572255 16.240893164 32.158007730 0.317709990 -0.086121632 0.626761886 -0.706266922
14.406742679 6.372770870 30.946925232 0.242165521 -0.422045931 -0.731524460 0.477603451
16.325459721 7.987053644 27.800691998 0.539951899 -0.239790705 0.648239429 -0.480351961
12.927183947 18.110387221 30.955116695 -0.266055190 0.111839860 -0.921573751 0.259631089
2.144861158 14.038875712 33.456988537 0.181588350 -0.111498522 0.728316760 0.651266802
15.802769686 7.685789406 26.357835821 -0.541914614 0.256269295 -0.737779525 -0.310380367
6.680405561 11.736069871 26.590122313 0.116778536 -0.121265593 -0.772803827 -0.611908224
7.859313779 17.287805321 30.735489504 -0.038393083 0.257869665 -0.563306908 -0.784037330
3.967891915 9.544982167 29.389525703 0.555419694 0.764841283 0.325115646 0.028750511
7.838262758 8.979217572 40.238261070 0.250535329 0.320907806 -0.265709446 -0.873869967
11.015868872 3.019171595 25.436767490 0.635239731 -0.316282162 -0.688633072 0.149065660
7.949708309 13.675996568 27.534238025 -0.514405728 -0.356032184 0.710586277 0.322017040
7.243202342 4.195277735 38.293401875 0.042658319 0.787419340 0.468864419 -0.397890950
10.996062904 6.691079636 37.909057673 -0.874407378 -0.366163028 0.275696910 -0.159146434
7.842516783 14.697698288 26.345527242 -0.220197225 0.139335979 -0.517004451 0.815355790
11.901718514 3.322216634 34.341483713 0.163307480 0.162777422 0.924355447 -0.303975632
9.537962041 19.426478295 32.646417457 0.586989204 0.769497459 0.166176275 0.188951792
2.389049869 4.559546369 26.404592694 0.328526780 0.664814393 -0.670641153 -0.018232435
7.233794513 7.354503915 24.182750859 0.701394491 0.489606005 0.517424266 -0.024573487
3.283734775 7.194706483 29.554672747 -0.489311657 -0.682916348 0.066595351 -0.538297709
0.851036732 15.341735126 31.279998711 -0.171042337 -0.136950961 -0.951541145 0.215773962
5.956001860 11.830605405 33.835819534 0.924485088 0.059827147 0.289508072 -0.240692983
2.719843560 4.562874909 34.243662474 -0.611758919 0.364372005 -0.693334470 -0.110776262
9.894274762 15.727093513 29.163586985 0.259385969 -0.172128205 0.676422433 0.667490444
8.746303746 12.644472120 22.713818019 -0.864791623 -0.444665054 -0.223028978 -0.068311882
5.891219420 1.420788450 28.573042684 0.181858135 -0.683962436 0.520729538 0.477455498
14.029823536 13.875304778 34.799888395 -0.398247365 0.237883907 0.227069698 0.856299968
7.372744426 2.780441124 26.430768143 0.409410571 0.345744912 -0.677874266 0.503318903
3.702874946 4.883143090 35.214598892 -0.545150054 0.010368280 -0.177520228 -0.819262159
7.471723983 14.706174932 24.341855041 0.282196024 -0.449870866 0.339888931 0.776181115
7.829825143 18.611510994 31.975318358 -0.562931551 0.116250010 0.021522062 -0.818004159
11.599515027 15.488232082 29.504119986 -0.375487841 0.179952015 0.907867065 0.049025974
1.502336083 8.401513547 24.218428970 -0.580017005 0.116268887 0.033001530 0.805588430
8.654181546 8.740795516 26.129848134 -0.773246536 0.267923002 0.025215615 0.574170038
-0.834280782 7.016007504 28.360542988 -0.107763707 -0.105548685 0.109859909 0.982434353
7.597536402 1.271538235 30.326016632 0.478702196 -0.829802622 0.214167860 -0.190798177
13.104207941 1.703718966 33.988760624 -0.282788133 0.805794160 0.087304225 0.512937243
8.198302596 18.241394004 30.178231249 -0.874145398 -0.428549304 -0.209474782 0.091299683
2.020709494 11.676123003 32.287885240 -0.140687185 0.330844397 -0.827001027 -0.432224945
5.535333350 13.349490522 37.923345669 -0.270356200 -0.849540090 -0.160749118 0.423496023
9.775162509 6.758577693 32.965667485 0.529012447 -0.129189687 -0.487884803 0.682220108
9.676840024 15.057885775 34.483654564 0.738801558 0.559772206 0.363049131 0.094987706
5.470219085 11.288280082 31.088174992 0.241528728 -0.131584428 -0.672513831 -0.687076821
