12.465344579 10.252222937 15.014034420 -0.215550300 0.504146150 -0.829136792 -0.109118774
21.660076421 5.452053317 23.355579593 -0.012965633 0.738228692 -0.521874817 -0.427196636
14.881338610 15.128581188 20.597051356 0.013725251 -0.978948601 0.122809636 -0.162447060
13.440148688 10.669475242 16.699932426 -0.238996834 -0.927043847 0.137226165 -0.254242400
18.896087916 9.575673890 27.149023082 -0.647696701 -0.193761365 0.642792478 -0.360226800
21.639418044 16.852906279 20.908382466 -0.972606714 0.202438315 -0.110973161 -0.027200472
18.939578515 6.771980053 17.850943549 0.013730916 0.847492853 -0.179099281 -0.499490514
16.562890873 3.556094374 22.041251884 -0.737277577 0.513861676 -0.139424430 -0.415847064
17.882386089 2.729655505 25.754325189 0.307669095 0.887120925 -0.042000706 -0.341455902
13.296307225 8.288716370 22.043345324 0.828612752 -0.263984823 -0.428078093 -0.245890355
20.302787336 8.383254511 23.831638569 0.217337488 0.733679717 -0.614786490 0.191091759
16.032766753 2.859139170 17.470472472 0.872230989 -0.318531497 -0.209162362 0.306597282
24.590571777 8.600494187 18.390709951 -0.260260771 0.777893309 -0.524906915 -0.227198289
12.028121567 16.990534992 23.262539111 0.230674598 0.693537137 0.459505622 0.504628628
15.418551489 9.072475443 13.436255431 -0.419655288 0.488146809 0.427064434 0.634994568
8.584146465 11.331886476 22.049410071 -0.534638004 0.103873886 -0.144067562 -0.826206366
13.686348489 17.307865561 14.059369541 0.149372373 -0.874040123 0.294156121 0.356670625
8.342117186 8.212530371 20.005901672 0.641406030 -0.209829498 0.607164203 0.419429990
12.095797690 10.732357002 24.344369017 -0.807860900 -0.339781556 -0.331459959 -0.349347328
9.578571714 8.385678476 22.494441358 0.469093197 0.869566088 -0.153337473 -0.017146768
16.967865569 9.757670878 27.223138744 -0.379473439 0.135544971 0.016306482 -0.915074624
19.052963061 14.106750950 22.545613224 0.053912101 0.324388297 0.695349650 0.639026277
15.936855294 14.720277449 13.332511670 0.559012068 -0.369951064 0.741268638 0.034095820
13.501191111 7.325814515 24.413866062 0.468498713 0.776256996 -0.380575032 -0.181924924
18.608563572 18.161897568 14.714521597 0.781300738 -0.406041880 -0.017182107 -0.473712913
10.529585464 6.126403273 21.941180538 -0.283328138 0.274768634 0.909156749 0.132896082
16.100283488 3.924187422 24.541571921 0.116721999 0.941929541 -0.291915353 0.118026016
17.507502095 6.946909632 15.301257058 -0.352004496 0.291028572 -0.887528031 0.060738774
12.380122408 14.160486922 26.682328826 0.297667018 -0.213639001 -0.845168895 -0.389155834
9.475507917 3.865783227 20.332821996 -0.724170943 -0.224728729 -0.423740012 -0.495497574
24.369390372 7.284398706 20.966474642 0.763523738 -0.470526956 -0.295605692 0.329018479
25.895498595 9.108605434 20.066294378 0.739548168 0.376390632 0.555551783 -0.052543462
17.103084414 9.670189772 29.709954790 -0.606426874 0.067919092 -0.784032858 0.113692220
14.426087908 4.471920834 21.282915246 0.733637258 0.642258529 0.121461160 -0.185815881
17.637758965 0.700510627 21.607913582 0.341414755 -0.663710082 -0.447696886 0.492435164
10.628836776 14.414889949 21.242809634 -0.261727200 -0.423271639 0.858790785 -0.121730766
12.663473677 9.245658663 15.572846867 0.251155877 0.485805510 0.540142941 -0.639655638
16.500578100 16.299415394 19.239599223 -0.342232156 -0.023675068 -0.263871709 -0.901492298
20.788372308 3.328050272 18.851072652 0.435447411 -0.583531636 0.076914307 -0.681146512
13.098882080 18.225384267 19.571748772 0.266915417 -0.668839015 0.584518261 0.373830089
25.408613393 12.162237059 22.905429496 0.109903306 0.858533938 -0.202297372 0.458166469
16.285829445 14.909479160 13.948423173 -0.383520198 0.115363173 0.139423103 -0.905629502
20.360017476 6.856560295 14.842226878 -0.485401022 0.727097605 -0.482058922 0.057741804
14.087588858 3.260871469 24.157670746 -0.837565343 0.292447272 -0.440889954 -0.136289901
16.986779865 11.057903791 20.215269654 0.143007576 0.183848043 0.853031715 -0.466996385
14.066127790 14.870650332 21.878512279 -0.626869607 0.771387955 0.101303863 -0.041625064
