15.725218812 -5.528425604 28.278271614 -0.368777459 -0.789514636 0.269488958 -0.409933564
11.373160145 -16.602971637 36.054371637 0.486650103 0.585956877 -0.335674239 0.554210267
15.766186986 -0.167484590 34.774051760 -0.305307039 -0.268381730 -0.496901395 0.766712373
22.856454255 -10.377922874 30.273356127 -0.661102273 -0.336362925 0.607548068 0.284058291
15.504748710 -12.911156373 38.518375461 -0.057888902 -0.539362090 -0.818412096 -0.189575979
22.929318298 -7.077723186 30.551914577 0.122126850 -0.319297600 0.935599040 0.088252541
24.356006424 -10.130901550 30.615610692 0.639924281 -0.440956338 0.288265473 0.559425991
19.139338200 -2.789149108 31.495272063 0.453374025 -0.670912643 -0.198462480 -0.552214508
10.922268964 -7.998572954 29.067021682 0.495125652 0.364036856 0.703683110 0.356591975
18.145197973 -3.116125828 32.606205729 -0.460029039 0.552853064 -0.621542337 -0.310502652
17.628834284 -0.917106818 39.524350887 0.210155127 -0.721823407 -0.590848408 -0.292752369
14.282798813 -11.386438833 36.739536516 -0.558649425 -0.489699182 0.603064703 -0.290548610
23.777351625 -15.833066332 36.621634672 0.688863218 0.478514101 -0.309296721 -0.448137546
16.296352037 -1.010734216 32.191676278 0.029529725 0.209477843 0.641077910 0.737743955
20.149112216 -10.353927902 30.697902483 -0.302566166 -0.208032315 0.582361348 -0.725280312
19.791334060 -14.268390731 42.075827010 -0.131481947 0.864566754 -0.405060486 -0.266763619
14.519192455 -10.341619428 36.674811393 0.355679083 0.548052021 0.648434667 0.390722222
16.475197509 -4.512728317 31.447033010 0.039510097 -0.036867520 0.145224049 -0.987921917
21.868002982 -9.238953974 27.284466708 0.530778969 0.257035590 -0.684032230 -0.429309096
21.155156619 -9.144176176 42.159966632 -0.162285397 -0.745749624 0.120060872 0.634906556
16.085625500 -11.178710509 41.959956717 0.040568967 0.182045239 -0.897631455 0.399338780
22.604347360 -8.705386748 36.855370379 -0.374295319 -0.531966645 0.680204443 -0.337988785
12.094917803 -11.535530355 36.250156590 -0.645060108 -0.144028092 0.699619297 -0.271452032
13.134534550 -0.701029615 36.729214102 -0.434878325 0.170201726 -0.605434637 0.644485155
15.106704368 -9.499541005 39.351217342 -0.007277673 0.096289981 -0.012620340 -0.995246704
18.810425031 -2.390583743 34.402847079 -0.503557952 -0.623383829 0.141525741 0.581199152
16.170686057 -10.060627800 43.065188653 -0.279347575 0.403143120 0.644585941 0.586472098
19.617139564 -2.213965658 33.862154166 0.405468489 0.566297864 -0.652659266 0.298224608
14.349376306 -10.392037006 34.348835236 0.909426895 0.141855043 -0.109170976 0.375368575
15.634082278 -14.232723509 38.612843911 0.090440124 0.043102456 -0.508542568 0.855188411
18.430144818 -15.201469902 42.658556436 -0.808499491 0.224202469 0.495867074 -0.224003728
13.991688058 -1.650919322 37.965866899 -0.090134009 0.364693737 0.726025100 0.575987754
16.150246802 -14.354589929 38.644957584 0.253555086 -0.068224092 0.360646562 -0.894980083
13.503551319 -6.670772431 31.507914112 -0.048737185 0.047558651 0.006885292 0.997654978
21.928817117 -5.998167078 30.835160256 0.429862872 -0.244680662 -0.785114881 -0.372751804
19.193306258 -14.173195279 30.167347424 -0.299945132 0.714104595 0.578362558 -0.256094313
15.502558719 -4.806876366 29.276804414 0.874287611 -0.037058053 0.268554705 -0.402649034
22.654490339 -1.990782091 39.670353823 0.064811842 0.837749082 -0.342199238 -0.420565788
18.257103102 -14.999617020 38.182477782 0.157432885 0.679715351 0.019454125 0.716116936
16.641212540 -18.640310330 37.432358501 -0.087653688 -0.566558474 -0.749921388 0.330070051
21.081885805 -15.980182442 35.247516314 0.955111453 -0.124434732 -0.238229684 -0.124598262
23.218443425 -11.053404866 36.057232946 -0.672238896 0.092032940 -0.713658545 -0.174115724
18.462301258 -10.643780821 32.059577088 0.517005114 -0.288201225 -0.216426754 -0.776405324
