13.257840067 2.832981978 29.095263818 0.229582700 -0.161362140 -0.398476989 -0.873195358
19.190664661 -5.398215831 22.458714294 -0.656547085 0.298156496 0.174184796 0.670602927
18.362683817 3.441632044 25.152980420 -0.898235632 -0.254471332 0.111449232 0.340582089
17.495554014 11.059150110 24.845364773 -0.384049939 -0.686863974 -0.614050293 -0.060545550
30.197462591 -0.537035203 30.758203162 0.232982165 0.238169672 0.794750102 -0.507313308
22.902957015 2.357653661 26.835316782 0.103108446 0.942656351 0.256456924 -0.187076183
22.438556684 2.431214651 35.130733596 -0.104099465 0.196169328 -0.509809690 -0.831128736
26.538466530 -3.912020339 21.706860354 -0.142483854 0.004570910 -0.928048226 0.344098747
25.366749493 0.712847348 19.702440273 0.093973935 -0.156495644 -0.982844831 0.026344838
13.859519860 -0.799250950 31.715453463 -0.153770945 0.254949165 -0.954212921 -0.028863856
26.893249311 5.926411044 35.067973146 -0.876777243 -0.476478472 -0.051464852 -0.039765564
17.835396363 -3.523568918 22.116677724 -0.480110465 0.762117024 -0.364537043 0.236187063
28.761251571 6.133969372 21.902861002 -0.002070856 0.386983085 0.762709008 -0.518184111
20.920347891 5.960744221 35.751237594 -0.399861572 -0.051177538 0.122229930 0.906946210
28.155532997 -1.350396682 31.085080254 0.405377223 -0.501178847 0.648461947 -0.404952062
20.892146046 2.010054837 21.518130001 -0.732113195 0.225936564 0.290331323 0.573298056
18.817638519 1.565131445 19.036062244 -0.158939423 -0.489646069 -0.298235039 0.803766663
14.716814101 3.366755814 33.528223557 0.776939526 0.184475426 -0.493461397 0.344716754
21.785829837 8.646804193 29.708777330 -0.487974458 -0.300111768 -0.589312578 0.569670555
20.678919633 5.413035132 28.573907801 -0.285582993 0.812465690 -0.503615714 0.068651800
15.282948208 6.170642857 23.325558595 -0.246206253 0.486623971 0.094282564 0.832880778
24.449349919 -2.422385786 28.633737312 0.501481837 -0.568143975 0.150701662 0.634836514
14.547287825 6.333234520 25.408701846 -0.839315245 0.084566764 0.489519728 -0.220836634
26.509927677 6.521127528 31.628946915 0.303721810 0.947078083 0.051544547 0.090218219
23.564417472 -2.722886040 26.101511026 -0.569718453 -0.441145942 -0.577438070 0.383896363
