-10.779492152 -10.864696086 43.956180181 -0.204839996 -0.761720090 0.533609154 0.305097282
-6.874200730 -16.449017568 46.623146413 -0.290215628 -0.366145618 0.438960114 -0.767480485
-6.446730945 -13.446131474 43.282783439 -0.554703679 -0.160629189 -0.161416987 -0.800279106
-3.611405292 -10.692396672 41.901446641 0.820491797 -0.326752323 -0.439873974 -0.162901865
2.715413567 -1.893312828 49.594806524 -0.590033807 -0.039307533 0.597008766 -0.542121350
-3.635160233 -0.431740509 41.430736458 -0.459650352 0.006433893 0.321041967 0.828017038
-7.326582876 -10.753124099 45.247278768 0.293440891 -0.507490391 0.576799945 0.568900493
-11.700337486 -13.951394019 46.984347546 0.069441575 0.480479396 -0.142360971 -0.862583777
3.719355403 -11.446717815 46.678442072 0.788332443 0.196216629 -0.267122603 -0.518340148
-1.086912076 -6.182726275 39.783877103 -0.161063842 0.460419666 -0.851403649 0.192831525
3.495695625 -8.081128425 41.945157487 0.115574310 0.966612210 -0.196565890 0.116898530
-0.068969334 -1.160119611 50.135350253 0.348838722 0.210260884 0.178671624 -0.895644102
-6.529789071 -10.112640526 51.451141383 0.305089506 0.371171750 0.450418569 -0.752512484
-8.727112209 -2.464810608 47.015371978 -0.661411567 0.237759174 -0.690726059 -0.170008314
-4.165884938 -12.488698588 52.086037405 0.195164813 0.606698771 0.086684970 -0.765710790
-4.170936455 -8.983358996 55.942849049 -0.424340427 -0.784539433 0.102065013 -0.440472262
-4.049193902 -10.117582330 47.450985071 0.745076404 0.178279877 0.628861078 -0.132707129
-6.628194433 -14.785695162 50.566461409 -0.025100897 0.932581469 0.255102362 0.254134872
-9.808803699 -1.487843844 52.107249075 0.024331672 0.897738252 -0.439047987 0.026662081
-7.512210065 -12.361030625 52.299046469 0.507779886 0.593284292 -0.479134689 0.400753399
-5.171754407 -7.554560976 51.486570260 -0.533420694 -0.465418782 0.644601311 -0.288681261
-4.777300618 -9.553035490 51.007087305 0.688343313 -0.682464978 0.160118085 -0.186513369
-5.662257445 -10.874096481 54.334174728 -0.099685239 -0.701723936 0.210597373 -0.673271949
3.239338676 -8.715327594 43.971334937 -0.687082034 -0.544227719 0.228877583 0.423496776
-11.905243998 -4.823648554 49.879796120 0.118299944 -0.700719806 -0.600661159 0.366337343
-1.921003210 -14.013645438 53.086703879 -0.368840289 0.181361736 0.910379712 -0.047681670
-0.489701283 -6.808089173 40.597782129 0.327514213 -0.147135522 0.689028803 0.629543395
4.484070801 -6.806852916 43.939952349 0.836001253 0.046547961 0.169541382 0.519798916
-7.057705328 -8.456882937 47.820607916 0.143815965 -0.341143830 -0.899184505 -0.233248971
-0.284471441 -6.324891806 49.444469861 0.442189894 -0.615669367 -0.587469241 -0.283371168
-6.616014300 -15.427810512 41.531393723 0.569498517 -0.762831836 0.069879613 0.298120560
-3.085822358 -13.493271077 49.352899966 -0.428319137 0.658293290 0.370013649 0.496268637
-2.500061696 -5.707445680 52.549741757 0.155890267 -0.365676127 0.415711044 -0.818024158
-3.082837886 -11.847077289 43.179133583 0.727373940 0.248578542 -0.376412071 -0.517155501
1.673292310 -0.813502884 49.841031743 -0.399287010 0.089539692 -0.779740279 -0.473875114
1.852555591 -6.370185855 47.033487347 0.055828912 0.307824360 -0.419064533 -0.852356858
0.378551260 -13.339519645 41.354891521 -0.069639538 -0.816716555 -0.572402112 -0.021914062
-12.628979225 -9.192669547 50.433251950 -0.580240897 -0.807072089 -0.080829871 -0.073632038
-10.551968017 -12.602194845 48.593647720 -0.449824785 -0.709217552 0.528588869 -0.123539202
0.951285830 -9.934349107 52.053969916 0.102593851 0.296747029 -0.713421345 0.626454857
1.622896401 -5.882673271 48.009212484 0.145737229 0.885703692 0.056959642 0.437087211
-3.537888627 -2.833452637 54.420121102 -0.379858341 0.917366527 -0.111897469 -0.040314423
-2.551423156 -0.792534123 41.689652526 0.280987716 -0.940084021 -0.065915371 0.181502342
-4.514883566 -12.496834164 42.856795926 -0.389960385 -0.636654801 -0.079912965 0.660466109
-10.736332127 -7.367430764 46.192262660 -0.088463908 0.447631627 -0.784308202 -0.420310252
0.206730914 -11.952169207 55.228800938 0.391887740 0.873567493 -0.202155958 -0.206001949
-1.960746367 -1.922792938 53.147150175 0.036485266 -0.833279960 0.522069340 -0.178204765
-4.326656274 -4.108046374 51.475470865 0.862480508 -0.465317934 0.187772740 -0.065939296
-11.539032414 -11.329621776 46.794369656 0.529677634 -0.742817263 0.365777707 0.184040175
3.182581829 -2.110705272 48.668349017 -0.421609389 -0.209051113 -0.737596288 -0.484246705
-4.521964072 -12.997102232 55.832749881 -0.876033817 -0.272522036 0.371818296 -0.141589708
-0.199520258 -7.590137569 45.368885179 -0.094987083 0.890490420 -0.086445246 -0.436499124
1.051561503 -7.294033156 45.185156461 0.894030450 0.181437066 -0.408439910 0.031096379
-5.677749204 -10.542179508 38.719030302 -0.394349304 -0.786094964 0.472451678 -0.057729940
2.380450970 -2.171140654 47.368966065 -0.305151387 -0.671347204 0.646178865 0.196541185
-6.050791817 -7.889623509 55.885992069 0.086503125 0.983759746 -0.110418628 0.111989727
-2.751374597 -9.267773027 55.093676995 -0.189775039 -0.645004898 0.004413359 -0.740226073
4.246580140 -7.279483670 46.597248315 0.598261513 0.397716619 0.462782474 0.519362142
-1.966542039 -10.881801014 56.198683466 0.428301390 0.636652895 0.577207566 0.279396556
-6.712109555 -12.885130848 39.210369491 -0.155411388 -0.530751205 0.735553062 0.391295479
-3.212419059 -4.383623095 49.662684848 0.208816986 0.091448463 0.455404137 0.860604275
-6.129254467 -2.191785220 40.033575403 0.151378577 0.710008419 0.314184260 -0.611768601
-0.133299311 -1.881800101 49.306467870 -0.516723137 -0.032706908 -0.705598702 0.483795338
-0.855167012 0.781491832 46.325231918 0.390162926 0.653243522 0.642234380 0.092632574
-7.183738040 -9.640098292 54.577534859 -0.140560090 0.471284053 -0.450195863 0.745290471
-1.227936724 -7.953979352 56.714241023 0.643715809 -0.356298878 -0.515056971 -0.439769694
-10.467468986 -4.290044082 41.739352730 0.178108082 -0.126545330 0.910817759 -0.350249625
-8.476726938 -10.551903704 45.612199575 0.432815161 -0.542429505 0.553664229 -0.460322919
-11.929548906 -6.396008736 49.372049031 0.501493495 0.381549990 -0.496446951 -0.597046317
-5.691868056 -1.398634040 53.412175473 0.646033803 -0.541530402 0.536201400 0.043280565
1.942823483 -3.211579231 50.375036806 -0.113656894 -0.439030251 -0.407180443 -0.792804286
-2.233446105 -9.709101208 51.927276970 0.222006953 0.934303712 0.278376152 0.017210613
0.766401721 -9.533495321 40.973682208 0.782331834 -0.459753963 0.367393611 0.203973354
-6.611362997 -12.279728742 51.974072293 -0.375977512 0.654749727 -0.334774790 0.563799206
