-17.652705346 -25.360868072 22.905257981 -0.110694624 0.605621101 -0.038589555 -0.787070917
-16.862108663 -16.698444674 18.971601525 -0.038845087 0.108300373 0.226169321 -0.967269108
-25.462071671 -22.810641190 30.203362940 0.841475797 -0.206671270 -0.253982529 0.429765452
-21.259864154 -26.516876305 20.418970935 -0.008858949 0.489906899 0.621653849 0.611113116
-17.388732036 -15.016459738 27.342222828 0.379267009 0.831956815 -0.098281990 -0.392867719
-14.553528748 -21.510578931 25.558753601 0.700472580 -0.162281158 0.310670933 -0.621680434
-21.493448466 -20.467965147 34.533951669 -0.572332771 -0.098405041 0.814065328 0.007020660
-24.379393650 -15.490642839 24.594891072 0.235115839 0.660978647 -0.245175608 0.669116351
-21.752108935 -17.983517338 23.502927445 -0.932206915 -0.261260179 0.038991500 -0.247412711
-19.936613061 -15.069298495 27.876784290 -0.175345083 0.044204564 0.705351012 -0.685404996
-23.991807727 -25.131878796 28.428657738 0.062070900 -0.862050583 -0.033664733 0.501879151
-19.504624450 -30.769223142 23.076267115 0.212852444 -0.582825911 -0.176695468 0.764059230
-18.914793017 -26.742883497 17.992622883 -0.027705912 0.364686427 -0.925106306 0.102051536
-12.174047444 -21.567086607 22.150160779 -0.656581208 0.518885808 -0.392654326 -0.381419999
-17.947356004 -13.718145578 24.299299331 -0.427526080 0.722495052 0.523169814 0.146682301
-15.733403373 -16.633315778 18.971262811 -0.467444056 -0.583535059 0.427764918 -0.507937067
-12.069302347 -26.825332890 24.816077456 0.270128504 -0.729894721 -0.612844033 -0.136771629
-26.817473017 -23.057771115 28.429954160 0.352182568 -0.717649220 -0.228744584 0.555538434
-24.252677494 -26.111640086 20.223342788 -0.767682861 -0.100358577 0.621906345 0.117574144
-12.884475469 -28.656636948 23.733234032 -0.116261055 -0.281537068 -0.528296244 -0.792542318
-16.051124803 -23.012977092 34.914037658 0.128736582 -0.631614667 0.622892716 -0.443276967
-16.448231177 -23.403967398 20.962451817 0.049424766 0.459898847 -0.119294838 -0.878532290
-19.261402738 -25.921625454 25.909719843 0.330866687 -0.500112414 0.797895661 -0.061459937
-11.916186250 -23.705504528 21.886451623 -0.075718660 -0.914972367 -0.376852273 -0.122778734
-20.321508731 -22.797879123 22.929062481 0.522344480 0.424857833 -0.737948089 0.045658334
-12.126732218 -26.456979724 32.433410445 0.840275778 0.071374350 -0.059092221 -0.534182018
-13.197317382 -24.999526342 22.252756809 0.474129146 0.066732683 -0.564853981 0.672077586
-20.532192468 -21.274687982 21.078484987 -0.477734077 -0.222629226 0.674592244 -0.516847834
-16.116540881 -24.919164643 20.428616950 0.006067031 -0.866483513 -0.485896269 0.114343035
-17.146228099 -26.563199120 23.910560541 -0.163554189 -0.200409398 0.224916830 0.939413924
-23.710433364 -20.244960748 27.769956107 0.137148616 -0.613879862 0.667092273 0.399161210
-18.370738260 -28.739514191 32.558456211 -0.560878898 0.475788987 -0.622687676 0.267020148
-27.120747694 -22.625682138 27.835798313 0.122046043 -0.707852524 0.134200814 0.682671011
-12.411048253 -28.817290790 27.370899686 -0.339157190 0.255062777 0.520691405 0.740807560
-25.720199475 -23.948141484 20.972801345 0.957007901 -0.282633636 -0.058149283 0.029542626
-21.834139072 -22.729534212 34.669324272 -0.895179189 0.369399023 0.179141534 0.173513377
-21.200315194 -31.063054600 29.586903112 -0.361029140 -0.294603922 -0.876184106 -0.123158036
-17.267146543 -19.526725834 31.982491131 0.534997558 0.188855379 -0.779742977 -0.264786987
-25.628333989 -17.263327390 27.295805590 -0.256013330 -0.461239534 -0.732777182 0.429828883
-21.225815684 -20.605487995 18.408639158 0.460505680 0.562685002 -0.573280070 0.377716914
-16.342027895 -20.959286479 30.235576160 0.354267701 0.687128351 -0.207975028 0.599245703
-13.042925392 -21.428103963 23.034805000 -0.273088364 -0.026013254 0.201169886 -0.940359895
-13.412685345 -28.513055846 30.432643835 -0.031667009 0.337949316 0.310147218 0.888029371
-24.688318964 -23.245975296 20.467733976 -0.160646092 0.154939946 -0.319091628 -0.921068390
-20.069467361 -27.017263434 27.780429407 -0.619361670 0.506762851 0.507464438 -0.319472031
-14.354994938 -21.601293587 32.296151712 -0.696463511 0.379258314 -0.360177203 0.491298373
-18.724824352 -22.566661079 27.932108588 0.194373296 0.364346111 -0.554207881 -0.722720249
