-11.005393463 -1.533001636 36.276963805 -0.105840692 -0.484936911 0.599743027 -0.627648183
-5.590194254 -3.527637365 43.773926681 -0.358805949 -0.497777677 -0.736352110 0.285063581
-5.850167864 -9.826007594 47.077607771 -0.274174009 -0.810486598 -0.467085458 0.223094737
-8.312431417 3.001512567 49.188227600 -0.525762235 0.041557584 -0.845489079 -0.083637653
-16.075743308 -0.821938613 45.212516264 -0.784522688 0.186614122 0.553103631 -0.209226420
-8.866986201 -8.917168515 36.685584157 -0.302466905 0.610810364 -0.555807916 0.475922296
-10.316523674 -3.780915756 42.896182158 -0.373520573 0.208313183 -0.428766625 -0.795768296
-9.136460768 -0.631853776 34.275715325 0.719860526 -0.451506855 0.332746256 -0.408928249
-5.832466746 -8.079530542 45.881081401 -0.884285660 -0.155960722 -0.086700689 -0.431506796
-8.801424560 -1.460849305 50.881620259 -0.235809453 0.215334879 -0.938641307 0.130296927
-8.319053771 -2.349645819 38.846100545 0.889813079 -0.311562613 0.020139766 0.332799960
-12.031050022 -5.355221451 51.579789617 -0.869407148 0.022254922 0.434764128 0.233700840
-14.905720594 -0.685254623 44.077720550 0.742795013 0.334868783 0.215401299 -0.538257139
-7.569874106 -2.976794055 41.257756720 0.397215932 0.449457984 -0.773311905 0.205415973
-14.279681808 2.279630216 44.699279108 0.286303063 -0.735587259 -0.147552230 0.595961643
-12.066174661 -2.279120325 51.731957040 0.105666062 -0.420231451 -0.490731721 -0.755924989
-8.537329591 -8.097429308 44.914297645 -0.356668245 -0.006537492 0.301238881 0.884307730
-11.534294430 3.071840851 49.262582401 0.147393091 -0.623433551 -0.336685197 0.690107936
-13.360641222 -6.580210237 47.465593793 -0.125965963 -0.425589257 0.188167032 0.876127575
-13.251795560 -7.225511449 44.108311094 0.338396927 -0.938672708 -0.064540495 -0.014683068
-14.524720843 -2.500124982 39.317556952 0.190684711 -0.616345024 -0.570796232 -0.507887600
-8.624777057 -3.279300340 37.455829981 -0.022580679 0.548497357 -0.572568431 -0.608938547
-6.532762917 1.676926395 40.157965107 0.335472389 0.188641060 0.589781245 0.709951343
-15.640368282 -9.381585115 41.474118566 -0.274672066 -0.860591014 -0.065255518 0.423886872
-8.880873457 -4.831143268 51.442383900 -0.666869085 0.699630827 0.251556162 -0.050217791
-9.254982865 -1.460150583 33.228023132 0.487144146 -0.850007357 -0.200171162 -0.010467988
-9.491042292 -0.848208972 34.329376043 0.340773620 -0.894831511 -0.164815933 -0.236612796
-4.761095628 -0.221392059 42.334881128 -0.815747056 0.352231837 -0.202390142 -0.411737422
-7.433604050 -5.972690343 37.369756081 0.935643666 0.136372683 -0.323997366 0.031609009
-14.748048439 -1.011315661 51.138188877 0.604470978 0.745358464 -0.270891466 0.075322051
-6.352848392 -0.867758483 39.202309476 -0.309700073 0.927261324 0.088369934 -0.190953020
-10.193211770 -2.743190409 42.823473959 0.338187626 0.727744169 0.442385581 0.400390499
-6.931618027 -7.990806694 43.559702985 -0.425133753 0.136671130 -0.088144426 0.890400390
-8.797332487 -5.245263438 49.828027005 0.761568620 0.366026692 -0.534085652 -0.028110747
-16.906288131 -3.119217125 35.590600836 -0.631930277 -0.059029876 0.076082023 0.769019587
-13.387626883 2.293001393 42.213835154 0.106062422 -0.124806446 0.161081323 -0.973255835
-11.356178959 -1.047273009 33.287970505 -0.075031387 0.736845148 -0.661906530 -0.115365790
-4.247325965 -7.299804331 39.662094080 -0.008117895 -0.596545223 0.029897032 0.801981337
-17.274793789 -8.976645542 46.700366249 0.591674353 0.222211070 0.501485110 0.590809940
-13.990343513 4.897728977 47.178522603 -0.394438042 -0.843189660 0.324371313 0.168027020
-7.498566494 -9.556131163 42.722080431 0.512477944 -0.685873924 -0.318831680 0.406558332
-5.581184140 -10.837758044 40.200076577 0.525598554 0.797079918 -0.282221694 -0.093598500
-20.355422100 -2.540224231 44.491451930 0.035584649 0.257849916 -0.860317250 -0.438293718
-15.714867609 -10.091242416 45.097709562 0.039016874 0.162052644 0.776569479 -0.607582478
-11.759940775 1.101279549 34.695926690 -0.322703146 -0.646395040 0.689615617 -0.049663187
-12.460144820 -4.635622405 48.224665954 -0.259194958 -0.456451914 -0.244076827 -0.815411630
-3.071258697 -3.712776467 37.538572615 0.655955460 -0.166220403 0.374823487 0.633719628
-17.856256778 -7.193020869 43.708483250 0.795044541 0.411959008 0.067424401 0.440054433
-11.788749084 -2.133152831 44.220764030 -0.363989084 -0.395945738 0.203901013 -0.818024020
-12.576076046 -11.631529195 45.396756882 -0.006483566 0.390178363 -0.880550338 -0.268979386
-6.045872121 -0.303861196 47.335294622 -0.752923369 0.303390587 -0.085317408 -0.577738255
-18.216168595 -2.254683718 46.510214203 -0.381673351 0.229685224 0.748464692 0.491294978
-17.142429101 2.490647938 47.370938507 0.828433219 -0.511888157 0.134702602 -0.183095946
-13.121671144 -3.163664969 46.450932753 -0.162784504 -0.713734815 -0.564556656 0.381260542
-7.986421547 -0.210623640 34.313461598 0.627443872 -0.145913533 -0.273033227 -0.714476232
-4.483235311 -1.639586949 39.200042175 -0.294476874 0.627699262 -0.205756099 -0.690609466
-8.263928256 -3.563910819 41.077994953 0.665459020 -0.178437031 -0.641949573 0.336489620
-6.648786554 -9.993197270 41.180168452 -0.406278059 -0.670745005 -0.408516506 0.467069097
-12.829531912 -1.349538286 49.427366113 0.245715605 -0.201501533 0.785804776 -0.530595729
-16.566204382 -8.210409743 36.210373778 0.634781489 0.481571171 -0.534468860 -0.281930321
-16.766682623 0.591128243 45.531323147 0.163250566 0.904812604 0.365858055 0.144261178
-7.735350782 -6.276972900 50.871028093 -0.564142594 0.337431968 0.216998586 0.721660872
