-25.172509296 -6.395781492 37.459827372 -0.465138666 0.655497620 -0.008818414 -0.594887491
-28.839561301 -8.140883750 38.796993391 0.335676131 -0.078660758 0.715111928 0.608069857
-26.954052248 -4.336298016 45.100422971 -0.363147079 -0.158549907 0.893762779 0.210176642
-16.351617017 -3.182679744 41.609999079 0.481287877 0.044486420 0.698753913 -0.527376438
-15.122910056 -10.292275636 39.559999442 0.111270946 0.606801898 0.607645054 -0.500177690
-12.395288661 -5.177984331 39.675726073 0.942404732 -0.054585235 0.322574877 0.069564518
-26.969773290 -5.840522306 43.585848735 0.017458397 0.759214130 0.650582641 -0.005597964
-27.756225451 -6.052343409 42.111904501 -0.281799487 -0.555611436 0.665089062 0.411754199
-21.100281764 -11.977166108 45.637536985 0.152294154 -0.944013516 -0.247795981 -0.155698823
-16.476278108 -14.063491252 39.447882774 -0.110288397 0.259751761 -0.049588760 -0.958074343
-14.324697940 -1.356299307 37.539062408 -0.442617233 -0.165532965 0.712098185 -0.519235011
-17.437412133 -1.285762892 39.835546056 -0.609611275 -0.459541269 0.362948599 -0.534288527
-19.672597982 -9.585654560 41.437493276 -0.839759331 -0.267597356 0.007601182 -0.472375002
-26.128653224 -10.737879922 41.267663824 -0.648188437 -0.281656250 0.408731081 -0.577460310
-21.677094038 -13.490618712 45.051604275 0.395501212 0.353008405 -0.754195748 -0.387495330
-15.154665422 -8.100085907 44.767185960 0.890527900 0.102187986 0.175850639 -0.406932707
-19.743960185 -11.789246232 42.940980648 0.542424236 0.169260334 -0.610544124 -0.551690820
-17.556462476 1.104777063 45.042494527 -0.000850355 -0.711579247 -0.536991268 -0.453094505
-27.299592755 -2.652002254 43.495863332 0.105579330 -0.415187051 0.896261098 -0.114842337
-14.836181409 1.812428778 41.511538810 -0.562796036 -0.261897574 0.371800739 0.690242344
-21.496657719 4.253261706 38.330316545 -0.562502732 -0.671846706 0.016327992 0.481607804
-30.362205558 -4.877289246 37.270595052 -0.794449779 0.186820002 0.521628982 0.248698697
-15.069491485 -6.032465831 31.872639517 -0.093825943 -0.499176712 -0.842895047 0.177615435
-28.060680402 -6.739240554 41.255574828 -0.662342015 -0.208591638 -0.645688754 0.317613942
-12.702008588 -6.838415998 39.145065670 0.241336856 0.094202095 0.384210338 -0.886151739
-18.126488466 -3.897871884 40.288391822 0.602002569 0.077684429 0.772379604 -0.187050219
-21.192491759 0.455561352 37.559940456 0.562398214 0.395521801 0.387207466 0.614280988
-30.141574510 -3.287620103 37.127142874 0.238027958 -0.231878045 0.408554537 -0.850093203
-19.797867755 -7.083959945 41.843332941 0.035988216 0.466880242 0.438291455 -0.767221147
-24.438131263 -3.951065739 38.391372845 0.262318607 0.565178962 -0.515746497 -0.588019761
-16.968221168 -8.133762980 47.428462203 -0.609711842 0.391008497 -0.602642153 0.334942174
-19.413124005 -9.215809328 33.826187838 -0.796654377 -0.500407983 -0.129649040 0.313248751
-16.341109848 -2.686578228 32.781077139 -0.026713267 -0.926125594 -0.353813286 0.128038838
-22.904213166 -1.794996155 31.055158908 -0.813355767 0.200340243 0.253616531 -0.483730129
-15.859459105 -3.197986567 39.285476008 0.268604058 0.286915793 0.813813799 -0.428063417
-15.930729316 -6.489256839 45.134834872 0.294743602 0.424501978 -0.671542414 -0.530994412
-19.767087045 -13.799408800 43.155504539 0.577665997 -0.292230975 -0.295953066 -0.702363749
-27.210011122 -4.636863501 32.251417133 -0.711644407 0.311539769 -0.457150688 -0.433034016
-15.816398410 0.863496302 34.099044073 -0.795162600 -0.575348813 0.189706666 0.026487042
-12.745781554 -6.144850933 44.312536383 -0.239688697 0.887743418 0.392975018 0.005620260
-23.802405312 -4.772456973 48.319615519 0.526358284 0.642968147 -0.034236763 -0.555307809
-22.304954696 -3.546780027 36.773063881 0.155979142 -0.467007121 0.038333911 0.869543195
-19.566257692 -12.544336775 40.244023432 0.819064826 0.474668954 -0.134627609 -0.292741526
-23.276366106 -9.343918741 31.282392493 0.084360416 0.959432007 0.199992893 0.179934397
-13.812052356 -10.086102194 38.343870557 -0.016695104 -0.331722247 -0.745116453 0.578345135
-19.472687824 -1.433235674 34.642110503 0.434230447 0.260858638 -0.371610007 -0.778012013
-18.037432424 -4.733500790 36.424266467 0.709426862 0.130378015 -0.511219353 -0.467300625
-18.840188411 -14.655871060 38.225919915 0.362376156 0.837306540 -0.315231379 0.261209605
-24.019727790 -1.626610326 32.409124743 0.277283316 -0.365437552 -0.351845858 0.815949662
-27.040716941 -5.985552544 39.364568067 -0.377897045 0.315333496 0.843418707 -0.215414702
-17.576437349 -13.416699774 41.564304994 -0.961824737 -0.140973323 -0.169958406 0.161659636
-12.898862568 -8.886403803 36.881545105 -0.678879837 -0.583244462 0.336866396 0.292350980
-24.778801053 -5.064146797 30.978502626 -0.751605591 -0.079328145 0.131825571 0.641418817
-13.016742422 -0.911349815 38.455162336 -0.559507143 0.488543039 -0.619962827 0.252831068
-17.933723757 -5.428100709 39.240024779 0.075753782 0.129753037 -0.899473876 0.410331890
-13.195119066 -3.302221841 35.137265265 0.076226774 -0.982575388 -0.084225369 -0.147109390
-24.857524397 2.286922869 43.946606176 -0.501384110 -0.842064203 -0.114854610 0.162327665
-26.055376557 -1.940898397 40.292669348 -0.420434280 -0.832226158 0.352112158 0.081557753
-28.153777224 -6.898396267 44.443866066 -0.341269833 0.688827324 0.227711443 -0.597661541
-26.900470528 -6.474781775 39.880386283 0.432440849 -0.408169749 0.679982416 0.428971189
-25.498176472 -9.550970608 45.019829115 -0.067433882 0.522174705 -0.683832842 -0.505132551
-29.015708384 -4.701029882 34.255034232 -0.529214298 -0.441836290 -0.667555476 -0.281216297
-23.684655117 -3.827902021 36.029438723 0.363312150 0.447142833 0.710187267 0.404600562
-15.566287584 -0.257495702 38.571943446 -0.489969411 -0.017910516 -0.850412517 0.190808124
-13.811766918 -8.263167258 45.653764001 0.626866067 -0.533291120 -0.029850169 0.567228775
-22.430088870 0.168754511 42.405067123 -0.061610189 0.451684697 0.023400628 -0.889740147
-18.330755873 -12.733011070 42.573569034 -0.468197010 -0.220684680 -0.771157025 -0.370684063
-17.572557116 -11.821792356 40.925448746 -0.250984409 -0.071909149 -0.957301701 0.124134417
-23.281825626 -5.565080567 47.479383637 0.130845221 -0.420834722 -0.157351075 0.883752400
-17.412453759 -3.478402073 31.793975293 0.075909977 -0.233252206 0.936587447 0.250269931
-13.515715220 0.243518594 38.793831899 -0.126405058 0.336689759 -0.598766187 -0.715640148
-19.151767550 -4.015421219 35.198662932 -0.424538484 -0.040382784 0.898808162 0.101391293
-29.506412198 -3.862780107 35.757247664 0.754402642 0.583212207 0.016657202 -0.300770200
-21.811209041 -0.834313821 36.796814534 0.493289456 -0.699829134 0.340158314 -0.388840606
-24.134798453 -9.053730426 44.926718935 0.073048559 0.455463449 0.004656218 -0.887240257
-25.433043869 2.895283562 43.044502731 -0.358654296 -0.923344172 -0.107191635 -0.085513676
-15.154106444 0.460513011 44.790552490 -0.944975913 -0.271038744 -0.174814559 0.054757586
