10.593308657 -24.098238101 23.740392907 0.097400382 0.674043388 0.241171654 0.691386223
6.560449776 -15.107837509 29.642531191 -0.409004323 0.390831640 -0.380042539 -0.731801722
18.389685754 -11.643859028 26.468808824 -0.109121288 0.957148385 -0.026971350 -0.266893349
15.471994940 -17.393691457 25.835582436 -0.096799692 0.635480511 -0.135574187 -0.753932344
13.799917938 -13.932550109 29.627056739 0.242221539 -0.378619313 -0.748780201 0.487138945
11.892220547 -17.131299012 25.855433636 0.515798358 0.620851233 0.300564272 0.508091447
18.925030007 -24.621330013 28.368720596 -0.275573357 0.819100347 0.471027763 0.176824188
8.565588304 -18.064915171 27.502255630 0.157476337 -0.837209575 0.452971889 -0.262864601
21.948471742 -14.641652718 33.726395189 0.585898556 -0.239140174 0.773965163 -0.022644746
12.893782290 -9.056774277 28.589122583 -0.320440953 -0.862351402 -0.391303595 0.023433986
12.737663892 -24.893295906 31.925557387 -0.733999486 -0.242934815 0.001707176 -0.634211728
13.373059024 -10.469641017 35.009506625 -0.894015151 -0.034472599 0.194025613 0.402371236
17.051647253 -18.764659644 25.341212112 0.822496930 -0.334539737 -0.022464446 -0.459431512
21.604143335 -18.412117078 27.048021695 0.444686710 0.532734184 -0.663650581 0.279313312
16.534307031 -15.760581689 23.040772002 0.210604864 -0.225585806 0.948940985 -0.065327188
13.329182078 -12.521003298 23.052291836 0.696665892 -0.526306786 -0.070730735 0.482343202
20.388858047 -20.978442960 27.398973716 0.353504636 -0.529002548 0.004496906 0.771472977
20.714018629 -21.211871767 29.508391352 -0.067511602 0.662587143 -0.441714216 -0.601089854
10.450095955 -13.897862537 32.422889190 -0.301211044 0.695067628 0.607409141 -0.239179923
15.843620626 -9.575107121 31.792925647 0.091967228 0.881767638 -0.459738103 0.051659824
19.589310268 -22.195124682 30.729471780 0.278443681 -0.233372483 -0.911240410 0.194029163
11.457937926 -23.060951655 22.316126292 -0.606406760 0.001161205 0.792912877 -0.059654522
14.583591323 -18.586858868 34.079488240 0.583352411 -0.216740352 0.423908752 0.658046316
13.999549144 -16.381262826 32.566077279 0.502558075 -0.339440512 0.492467403 -0.624252655
18.587620461 -17.467745152 32.497596734 -0.597940622 -0.435741682 0.380118784 -0.555072887
9.806180882 -14.748429402 30.824784669 0.034987637 0.506109551 -0.532795662 -0.677316595
6.971342771 -14.950317505 22.534917775 0.311347872 0.055927033 0.917839273 -0.239803540
19.586972909 -20.289255992 26.200133221 0.833591003 0.368077490 0.239679594 0.334960735
22.329561920 -12.605298249 25.218400453 -0.090176238 -0.859795269 0.499002469 0.060140473
20.258776658 -19.076596195 32.776286694 0.464889197 0.593505475 -0.016612350 -0.656774936
14.444052796 -17.763206355 25.189117017 -0.896261703 0.427143733 -0.119317597 0.005147935
21.146742146 -23.078205062 27.737519948 -0.205795979 0.629375639 -0.205649871 -0.720584798
16.146799272 -17.758450280 28.413434414 0.433166005 0.654141972 0.539730648 0.305215203
18.012276454 -7.297969508 26.767201623 -0.371132909 0.257676281 -0.336209210 0.826333265
17.301567337 -24.481135536 24.608883449 0.142612161 0.171415085 0.579576926 -0.783817088
16.113584386 -17.828802651 21.561722144 -0.328607202 -0.443867304 0.792471993 -0.258818979
20.273637096 -14.451613907 32.497177957 0.407747972 -0.133054587 0.895833580 -0.116276670
9.925094174 -24.628770371 25.916215400 -0.726290344 -0.307425490 -0.614706186 -0.011322889
22.784264601 -14.029069027 25.833696920 -0.773527418 -0.069483446 -0.238028850 -0.583240645
10.365368189 -20.156592919 36.366093493 0.659062989 0.620126536 -0.254145687 -0.341304886
14.557659014 -17.633523863 31.822709445 -0.107360734 -0.599152771 0.596242759 -0.523435003
9.715045082 -9.775151665 33.899158475 -0.794302670 0.057528276 0.604782089 0.003520023
5.858218681 -19.766849126 24.225468449 0.764401310 0.303836872 0.395406492 0.408689980
16.960206664 -14.952679553 34.674421795 -0.374990881 0.688595463 0.098854846 0.612736360
19.645437245 -18.006545449 33.501145191 0.030922950 -0.458030602 0.839053016 -0.291961940
11.651619384 -11.855601412 36.300972286 -0.668711805 -0.308981216 -0.488924123 0.467234772
15.781952634 -19.388923358 28.009191762 0.448652798 0.656282400 -0.329187533 0.509548473
11.073904686 -12.781449505 36.022301769 0.673785058 -0.732778156 -0.042491448 0.085113727
8.690510934 -22.867963611 27.979812787 -0.438148871 -0.136663296 0.347502569 -0.817673941
17.849927212 -15.613674201 27.916122415 -0.374613820 0.590632982 -0.382149247 0.603969469
12.324448308 -8.438751447 27.144595446 -0.914184215 0.224282559 0.326117308 0.087247098
18.369463668 -24.302318962 29.034175169 0.675136660 -0.000438641 -0.577968562 -0.458413175
13.465884960 -21.386077802 29.696310775 -0.090490264 -0.477374329 -0.383032625 -0.785627947
10.666568658 -23.798165533 30.257212453 0.063755355 -0.907169612 -0.401398382 0.108893933
23.455906757 -17.421212927 31.225243958 0.522343463 -0.096027028 0.302387939 -0.791516046
13.417951878 -8.699211259 30.682545666 -0.090136400 0.091909316 0.973144737 -0.190833507
8.383308709 -12.589644170 22.478592977 -0.407498566 -0.426214109 -0.777044957 0.220198973
16.918474910 -17.004862563 25.113283980 -0.824005287 -0.091434860 -0.461189182 -0.316163711
18.938377229 -19.726225686 27.718034125 0.032969171 0.590022713 0.785519866 0.183697499
7.108040711 -10.921896547 24.976771528 -0.744366382 0.503639744 -0.235769424 0.369700522
18.845499409 -12.574200299 31.760021606 0.113435239 0.245945010 -0.373724581 -0.887115233
20.846742775 -11.106233073 32.148270728 0.853410771 0.069519506 0.043330210 -0.514761680
14.757199639 -9.679865347 27.006591520 0.346370023 0.479865186 -0.466071680 0.657673475
10.324493855 -22.656888689 30.918544017 -0.994063281 -0.074191822 0.022932841 0.076209267
8.389934717 -14.934621218 27.886160939 0.145970824 0.443179365 -0.064932104 -0.882081850
19.691094487 -23.940640107 27.727441356 -0.681769727 0.437972612 0.532937089 -0.243614636
19.001346953 -21.178365104 30.845179062 -0.410299614 0.301328843 -0.090830961 0.855923415
13.954919584 -15.868204023 27.624763225 -0.010708241 -0.735960380 -0.316047516 0.598633127
13.826170246 -21.078223768 22.122519733 -0.977827419 0.193938682 0.069976180 0.036669620
13.604890867 -21.377527460 24.379970299 -0.516599071 0.746496862 -0.412994494 -0.072824324
14.405949993 -15.910997900 28.018942755 0.885893420 0.137422862 -0.119694854 -0.426592249
21.974307959 -16.928963410 29.197821059 0.131082420 0.377402570 -0.022353824 -0.916452402
14.741897228 -15.966284251 32.215652486 -0.249983723 -0.394186082 -0.039779726 -0.883483471
20.654065548 -16.336573168 30.639440026 0.073842614 0.151160000 0.599577249 0.782435330
17.399580524 -19.545764587 21.474350368 0.535630197 -0.758411043 0.214933208 0.302847648
10.278456214 -13.106542569 25.626982479 0.657125075 -0.324733241 -0.654026645 -0.187040384
14.201275448 -16.629315446 34.360178032 -0.957582973 0.016140289 0.250004828 0.142379515
10.366602782 -14.466710435 30.336607002 0.595254751 0.198191503 0.729449563 0.272571540
19.392402747 -15.241535715 26.246614636 0.184765407 -0.687522617 -0.596899761 -0.369979826
9.725082685 -24.606594017 26.947659309 0.347652284 -0.564554801 -0.658378297 -0.356305744
8.045408957 -11.742556878 27.774160226 -0.558117988 -0.273184499 -0.416849826 0.663408443
16.039312355 -20.443862952 30.719484873 0.318546561 -0.421089369 -0.073678743 -0.846039759
7.217871114 -13.740938478 33.315449082 -0.507282617 0.275438170 0.289647669 -0.763480444
10.620043569 -17.722799398 20.338706525 -0.163296884 -0.819165080 0.492546904 -0.244336342
11.851115168 -9.941388036 22.735600235 0.358690814 0.486463858 0.386437571 -0.696677701
18.084033066 -12.175205020 31.118954545 0.730795887 -0.638245105 -0.036137990 0.239321130
20.379373703 -13.801657151 24.159938724 0.253109746 0.859973385 0.018693069 0.442754789
19.836822647 -21.476219945 23.428863240 -0.729113715 -0.063399816 0.675550035 0.089475163
15.918075818 -11.694928418 30.836388623 -0.399915318 -0.767952418 -0.331738266 -0.374521754
11.717862887 -17.711501614 19.672281257 -0.869431478 -0.199090851 -0.050626992 -0.449320204
13.847908701 -22.553688472 26.555682460 -0.333979800 0.743954295 0.139711869 0.561667245
16.748522486 -13.412730483 26.475343953 0.849713076 0.027373736 -0.506094279 0.145282305
17.363102060 -10.542488499 23.325750919 -0.305901139 0.895308868 -0.272335054 -0.175157479
14.891970533 -21.286555691 19.797729917 0.556293168 0.120490401 -0.615458726 0.545188528
12.768207614 -18.984685822 35.296574207 0.495823895 -0.046695598 0.452659254 0.739647069
19.387702645 -13.354407952 36.191488897 0.158582180 -0.783699897 0.568443917 0.193746426
8.138202335 -21.350623118 33.572867689 -0.624646793 0.128328542 -0.765903468 -0.082097784
8.035691265 -21.114464620 29.281042706 -0.099663966 -0.672240622 0.699590688 0.220754409
5.463704236 -18.144002740 24.994575893 -0.061093260 0.345179669 -0.590004255 -0.727333204
11.976721490 -24.256951216 23.220976916 -0.941170146 -0.165547431 -0.214943635 -0.201474658
12.604291813 -22.066378895 25.633847597 -0.298952552 -0.701983089 0.628377078 -0.151622436
14.940010502 -13.929306462 22.443196927 -0.595584628 -0.651125613 -0.090028866 0.461745807
17.546211441 -13.503217510 31.417760089 -0.116165977 0.581204659 0.358921144 0.721028587
21.867929441 -13.643568807 29.059123632 0.282070198 0.426601389 0.836391492 -0.197223050
8.343582793 -17.573432004 27.018100362 0.369581020 -0.715167548 0.586432287 -0.089679545
14.889139489 -19.085813863 20.800077838 -0.477727196 0.756827393 0.436652967 -0.091231625
12.109791456 -12.745454812 31.336513897 -0.828828775 0.405737650 -0.346956976 0.167453512
11.112317326 -19.379087966 22.369267625 0.525593240 -0.816902755 0.005383991 0.237471363
12.743053222 -8.002023501 25.302019693 -0.607924664 0.376219009 0.049647364 -0.697439602
7.394520993 -16.698911278 27.454994097 0.747017246 -0.424363585 0.428410348 0.279902406
20.485411983 -21.221871077 33.789398534 -0.523978709 0.428092071 0.474821339 -0.562786094
7.668592181 -20.342138955 24.935426243 -0.776833887 0.619185060 0.027270573 0.111334137
17.857027045 -17.497760149 32.680704276 -0.726178532 -0.333252506 -0.593659611 -0.095790257
13.240228292 -14.668907282 24.155979810 0.102232366 -0.884589495 -0.402136212 0.212923543
8.146645970 -11.081884769 30.005717244 0.085304526 -0.332179869 0.041047976 -0.938453374
14.845815161 -17.236528609 33.606152768 0.045225116 0.492392497 -0.671751670 -0.551592251
11.300486526 -22.689138503 30.954769768 0.240791895 -0.878830795 -0.222401638 0.346717766
14.508402082 -7.993491511 34.024727966 -0.425996166 0.027087659 -0.899441057 -0.093804637
12.596484306 -10.025648240 20.611599952 0.081348047 0.583643466 -0.587446415 0.554661616
7.021820945 -10.289162411 30.645364842 -0.407955567 0.741392179 0.306329913 0.435972335
5.808803786 -17.138342103 24.404544591 -0.353179970 -0.363566235 -0.308230213 -0.805032693
19.510203082 -18.529878207 24.978536178 -0.418814237 0.541582358 0.717160209 0.130247533
17.913352187 -12.250987943 35.927325319 -0.446804655 -0.244553363 -0.145771299 0.848121443
21.299065161 -14.127455912 25.445200091 -0.323297708 -0.167180135 0.930193139 -0.047645764
14.840180436 -14.294432104 18.753478947 0.193531807 0.313730613 0.540728051 0.756129431
14.247816640 -23.287986017 32.796171335 0.115278193 -0.823204850 0.249803947 -0.496631353
16.804543106 -18.839161723 24.607972138 0.074269073 0.779468340 0.284565341 -0.553114616
12.045570318 -19.345030259 29.624036420 0.270973849 0.446104030 0.162693202 -0.837314332
11.923692949 -13.140687090 27.771083805 0.009474988 0.439104106 0.578876883 0.687022098
17.476251784 -15.409732754 20.070263428 0.137656920 -0.628350602 0.764515117 0.041746011
9.466182812 -21.728694249 28.052217963 0.267447479 -0.447212368 0.326012857 0.788789300
14.368386250 -8.828238458 22.279061543 0.626388860 -0.123461030 -0.489083225 -0.594299561
21.824129195 -21.089012697 28.812027227 -0.593769206 0.635433976 0.392038302 -0.299946264
10.216949527 -20.549326596 27.190449896 -0.618170274 0.718298657 -0.319070128 -0.010334602
6.161752403 -14.931355997 28.426273006 0.374214535 0.777875529 0.325973776 -0.385505177
6.638340467 -12.302402214 29.566276822 -0.110170646 -0.063107234 0.853448732 -0.505475190
9.365237992 -17.253428898 25.626977500 -0.011952188 -0.091948525 0.218319127 0.971462492
12.721047191 -20.856909755 30.129564312 -0.750629628 0.558680860 -0.157859693 -0.315453921
14.461804112 -21.573693788 31.329468437 0.856922742 0.266229586 0.350129470 -0.268727698
8.888673372 -10.272351713 25.073705750 -0.107156891 -0.522746615 -0.629854957 0.564390034
14.994919607 -7.400995233 26.044383187 -0.397865894 -0.356541503 0.046685398 0.844038720
10.357609810 -19.372390177 25.075586349 0.082175690 -0.002749363 0.422080542 -0.902822028
8.346959341 -21.129852084 26.288171763 -0.165938695 0.817172507 0.112646284 -0.540374183
17.318862745 -10.760137423 26.278052708 -0.483654091 0.376544255 0.566629755 0.550657666
15.064462165 -12.025165906 31.211133774 0.233740837 -0.223362665 -0.688088972 0.649621357
20.594023658 -22.560400549 29.728372531 0.827586325 0.498948613 0.096624170 -0.238358817
9.440669384 -16.635660773 34.933571588 0.614509182 0.051850934 -0.562437844 0.550775470
12.624091811 -15.470148390 31.958807308 -0.372463109 -0.897652621 -0.078054012 -0.222257903
10.983194943 -24.645345104 30.834932371 0.509193702 0.344803108 0.680360476 -0.398675574
19.538983015 -21.853156380 22.951054423 -0.376737071 0.515164617 -0.539749417 -0.548949145
14.691775620 -15.072224403 18.650785637 -0.206967230 -0.578878851 0.765070750 -0.191652262
16.415483866 -18.623374237 28.965734504 0.669405306 -0.368792981 0.194984102 0.614710886
7.501924435 -12.651032309 28.158433993 -0.306424511 0.307152228 -0.537460978 -0.723116329
20.943810531 -20.177176603 28.523994553 -0.203665190 -0.692582766 -0.342902611 -0.601055240
10.349352600 -14.318295366 36.829868593 -0.727454846 0.246660174 0.610303935 -0.193642226
8.654230607 -21.740797345 25.236789446 -0.789813947 0.457125863 0.380276861 -0.150397418
16.651287515 -15.647543820 20.840142795 0.071017240 -0.686715583 -0.479495752 -0.541721408
18.612035601 -12.221111465 21.597172763 -0.693456745 0.109514673 0.642112983 0.307920763
15.477923902 -17.410849089 32.322667300 0.792132364 0.161065851 -0.587813180 -0.032554174
15.293081760 -14.981819718 33.305247807 0.835216832 0.476217377 0.190574680 0.198270382
11.601521112 -6.876882976 29.975992069 0.781285368 -0.052439292 -0.153302517 0.602778261
14.730062930 -18.463032348 25.922847016 -0.068831163 0.108797038 0.959959769 0.248802567
17.789780385 -22.945917930 30.170868665 0.220942875 0.551088004 0.799302573 0.092745112
14.808208549 -24.596731510 30.728569835 0.128915546 -0.068616666 -0.552952154 0.820314849
19.196945253 -20.570635279 32.661003784 -0.191068541 0.140541153 -0.029548335 -0.971013848
13.430700283 -22.030176806 32.984607660 -0.247637497 -0.685068074 -0.080558474 0.680343837
16.113026517 -17.244344470 25.561390995 -0.009376988 0.296630814 -0.891610789 -0.341983090
16.226924159 -23.498593159 31.752331199 0.369923544 -0.755105513 -0.375395883 0.389936106
9.604594806 -14.758846619 34.552330850 0.084544959 0.277477216 0.577428176 -0.763174453
20.249814475 -20.691660990 33.860679486 0.594303456 0.449773715 -0.332441875 -0.577918167
13.340739068 -22.508525741 31.672724459 -0.015668182 -0.582759416 0.325108061 0.744614477
17.064122051 -15.942415131 28.994566317 -0.166760159 -0.331540092 -0.612447293 -0.697983187
22.065929572 -19.209531883 27.492656603 -0.749814078 -0.310648437 -0.144210862 0.566109199
18.819103004 -13.677010318 35.108403553 -0.402431299 -0.027948652 0.665660171 -0.627825182
17.213922016 -23.371251009 25.154927861 0.615644667 0.620113050 0.434256504 0.218775544
10.157855804 -8.738908334 31.819274381 0.094049684 0.916836041 -0.322885988 0.215199836
19.903242892 -22.520099102 28.352342673 0.105856316 0.632393351 0.285303411 -0.712372833
10.083079694 -11.927264619 33.644708086 0.065555571 0.693785881 -0.712299317 -0.083625964
15.888291193 -9.897261273 22.535891311 0.855373289 -0.209139881 -0.160716109 0.445833353
