0.011750612 4.733530734 32.313843438 -0.108316160 -0.983422461 0.048165219 -0.137215101
-14.344880892 6.313389401 32.544757902 0.862493211 -0.161906966 0.324237257 0.353216359
-7.040147694 0.576520248 28.014436027 0.244533004 0.912475133 -0.271348206 0.184290237
-5.219901585 5.215423311 31.992970687 -0.713099646 0.045846824 -0.592673227 0.371652269
-9.299883380 10.018425173 30.467180237 -0.234311144 -0.624423121 -0.667989792 0.330126781
-11.558007648 4.977996733 27.904894335 -0.793877359 -0.172680072 -0.445009635 0.376705132
-10.170877190 6.706014422 31.128005917 0.856953791 0.245146710 0.020738298 -0.452883222
-5.799171798 -2.971286912 27.011956564 -0.531541345 0.238926591 -0.743377721 -0.328279526
-6.090922247 7.458691693 32.762272830 0.400620174 -0.749515252 -0.093478126 -0.518644582
-2.793296036 -1.045188381 39.689770490 -0.533623900 0.405955297 -0.722781027 0.167431824
-4.505887255 3.847985057 28.041126880 -0.773407160 -0.336817484 -0.445482274 0.299901469
-2.140535728 6.555908863 39.755088494 -0.380819434 0.583408008 0.708233891 -0.114089483
-10.765251954 9.190797008 40.776953988 -0.525847788 -0.573037981 -0.415586479 -0.471592466
-12.125593052 9.200062009 37.826611268 0.616068991 -0.486457523 0.597928109 0.162172910
-8.103926402 11.010759742 29.196721338 -0.147812806 0.020547251 -0.638413551 -0.755087626
-3.691068253 3.530976517 41.448775212 0.848456375 -0.493694191 -0.051761250 0.183599015
-6.280545953 3.495236085 28.243508743 -0.116241624 0.757247291 -0.555297122 0.323588520
-7.172187583 5.335095974 42.818458664 0.098560173 0.137082144 0.781373522 0.600790976
-10.128080973 6.432156302 31.703541666 0.283458532 -0.723781667 0.608225367 0.160789494
-1.263978163 3.926365385 40.238891208 0.515779168 -0.343389910 -0.752693111 -0.222504609
-6.111371374 2.885142145 30.668061610 0.360614754 -0.814095101 -0.000837370 0.455198269
-7.178030211 6.945112982 29.869835025 0.687783419 0.385180170 0.193883689 0.583951471
-6.532800322 7.228091081 29.648168036 -0.213534523 0.593076509 -0.173738381 0.756622916
-6.501960662 10.057819594 35.899098807 -0.032942383 0.313222806 -0.173450803 0.933124371
-13.349326368 -0.951489051 35.911622966 -0.583242340 -0.581420403 -0.457251631 0.335707662
-10.194582014 -5.327083836 32.487332401 0.279690798 -0.589963832 0.030944233 0.756807895
-11.161336333 8.256713399 27.444124532 -0.180219970 -0.579446816 -0.045483681 0.793532220
-2.129215355 7.772608555 32.262363454 -0.605142433 -0.167303876 0.721695992 -0.291490898
-15.055495426 6.161063006 35.202720859 0.685638733 0.617444413 0.114302319 -0.368234850
-5.320475649 2.668862405 40.858780523 0.545338015 -0.264640516 0.213425522 -0.766173214
-15.527424694 6.788403011 30.317515281 0.458854064 -0.670348181 0.236624650 -0.533005665
-8.016834653 -5.288310506 29.210166861 0.272151777 -0.396602958 0.259538089 -0.837424316
-5.334357400 6.262035585 27.152475227 0.373107679 0.681518471 0.614998308 -0.134537409
-11.706799272 10.370401472 32.581873411 -0.680969848 -0.186871752 -0.419937144 0.570098069
