0.485196834 7.023159367 39.399220079 0.084128412 -0.613723413 -0.137431293 0.772902725
1.913618538 17.235597535 33.083102661 -0.441278587 -0.246319542 -0.785728318 0.356694411
-0.629150809 2.487306808 32.328247834 0.198422950 0.521000338 -0.235876193 0.795958166
-1.126295447 10.078586072 25.331313858 -0.063595392 -0.857271060 -0.117244450 -0.497288342
5.381653186 6.772531741 25.798628258 0.803233523 -0.294832301 -0.496829391 0.145087487
4.548594246 7.666553152 33.311685496 -0.672297667 0.356319107 0.478648976 -0.438118362
7.571173501 2.730615073 27.463551311 -0.407519949 0.122016970 0.904923399 0.012369002
-5.437835741 8.198802853 31.788838872 0.781012028 -0.584757658 -0.181240876 -0.123411661
-3.141551837 6.116078351 30.096706927 0.276731855 -0.798476837 0.231193544 0.482082738
0.051082657 13.971791150 29.738014956 0.202274676 0.951781258 -0.148768157 0.176253875
-2.809857721 13.060119249 33.704755799 -0.607977269 0.543655888 0.493012484 0.302887118
7.625263261 3.904383244 34.599766887 0.195946528 0.250798215 0.946103601 -0.059943217
0.440583183 2.705787346 33.614230603 0.281101407 -0.809512595 0.492413820 0.152315423
8.776217729 4.832438827 35.548091181 0.316097386 0.096408496 0.829533233 0.450180475
3.510866091 11.672835820 28.275570845 0.631931548 -0.292423989 -0.358704229 -0.621676769
-2.214651816 8.383121438 23.894284991 0.397908133 -0.730282479 -0.315735102 0.456801888
1.354940266 2.814122411 26.776584936 0.880295285 -0.168141756 -0.401812735 -0.188029483
7.156727948 8.838260916 22.804749482 -0.495641904 0.009149162 0.748944234 0.439702093
8.945135292 7.058566819 33.506553774 -0.100433533 -0.186660171 -0.970090112 -0.118305796
7.991079806 12.120479856 24.580517735 -0.922158608 -0.114448688 0.331118335 0.163968435
6.868825785 16.569901916 28.355031236 0.366992203 0.102407082 -0.436479936 0.815055077
1.800906502 17.189203124 35.186708960 -0.006750878 -0.193121756 -0.233044772 -0.953073212
-1.108028501 4.451261410 29.902288624 0.323832576 -0.199609518 0.816469073 -0.434357866
9.282405808 11.952355415 32.366782151 0.071015413 -0.114582056 0.618807981 -0.773889170
5.740775746 11.175819578 21.179626127 -0.662709053 0.022740591 0.741787416 -0.100254708
-0.690445895 4.643281619 22.671610188 0.056758996 0.107002754 0.316119997 -0.940955352
0.550413685 0.299481966 26.195141146 -0.573331787 -0.622530280 -0.352720085 0.399168203
6.028256223 2.989174724 34.769831219 -0.199195210 -0.248936435 -0.625041501 -0.712513187
3.777100130 1.325030853 31.091045583 0.871515845 -0.401972472 -0.276034901 0.051797649
2.462723471 17.377972103 28.691296114 -0.501945448 -0.465894147 0.674491423 -0.275780224
