-27.681086599 -15.661263073 18.079856528 0.477499303 0.302271467 0.823744780 0.045507280
-27.694823762 -7.919143028 20.980979070 -0.105243384 -0.801469693 -0.404377105 -0.427842633
-24.911175694 -19.978319554 22.891869857 0.038512109 0.138254396 0.716365498 -0.682805252
-22.473113811 -11.428098421 26.446607392 0.577907424 0.710998964 0.206059095 -0.343574056
-26.623579925 -9.786495941 16.628765797 0.237919959 -0.603547663 -0.344453830 -0.678583724
-18.120544265 -16.285149292 16.862317415 -0.428828425 -0.760599173 0.100050814 -0.477058608
-27.442950601 -8.510069101 24.010395164 -0.204358123 -0.539007708 0.678037012 -0.456041948
-20.585137354 -19.093550484 27.839134265 -0.218515277 0.786023984 0.168055539 -0.553330557
-24.264851679 -18.149980827 25.804584084 -0.541021862 0.510222354 0.666334859 -0.054464214
-23.875667944 -18.146791861 28.384437388 -0.727188123 -0.570563883 0.030367138 0.380436757
-32.957320919 -17.779795409 21.657523109 0.613681632 -0.222114575 0.454062174 0.606537313
-26.631825414 -10.841762000 28.055441682 -0.504412377 0.000088847 -0.808927907 0.301999649
-19.635340117 -17.781258521 15.802008347 0.122119999 0.439470566 0.818083234 0.350274391
-21.935357629 -15.003575381 22.275859437 0.618454671 -0.443848754 -0.567895685 0.313060049
-28.838639764 -23.256743921 18.995941329 -0.420483450 0.005291890 0.540990628 -0.728350743
-29.634390896 -23.520634964 21.638536511 0.997026783 -0.029839564 -0.059011374 0.039558224
-25.992038120 -25.945673125 22.690994209 -0.652730418 0.490384246 0.526485343 0.237232958
-21.546324232 -15.302639286 14.135175862 0.368042809 -0.928326723 -0.043237611 -0.029740475
-32.388488384 -23.990745865 19.259462530 -0.276168118 0.557941830 0.766639132 -0.157151283
-31.019583326 -17.747029706 14.901383012 0.419675843 -0.679653521 0.305767482 -0.518121149
-30.344596379 -11.863525817 15.217336059 -0.273287655 0.185190701 -0.542917779 0.772177795
-25.428831435 -8.992029078 17.166509648 -0.404964561 -0.555805592 0.054228138 -0.723977319
-31.091643000 -11.673828167 20.201315957 -0.056301691 0.595305552 -0.617563298 -0.510937367
-21.738839833 -20.876836636 24.132925325 0.775618784 -0.085698922 -0.529764665 -0.332295946
-33.638610206 -21.442002204 16.086401730 -0.357244468 0.457298620 -0.367730491 0.726655798
-27.293928793 -20.835690852 29.388569059 -0.542475434 0.193149602 -0.817561579 0.002588239
-30.448961295 -18.963296091 22.651179463 -0.126211853 -0.072088278 -0.116135201 0.982540820
-25.833690573 -23.979320250 24.305019298 -0.248453396 0.762953683 -0.495625427 0.332457552
-28.370580531 -13.507081442 16.037538546 0.202239722 -0.065745283 -0.325625848 0.921273282
-33.033030312 -13.002651511 22.288142823 -0.735817123 0.513573902 -0.435461111 0.072032149
-23.540596274 -20.606790604 20.849389238 0.478421046 -0.842721243 0.069354535 -0.236905377
-32.221769065 -23.778244375 26.321481918 0.211210093 0.540491306 0.074942374 -0.810951962
-24.850623876 -17.999650932 15.028862043 -0.680206779 -0.315718754 0.658958457 -0.058430797
-22.481679331 -22.061291466 18.943195595 0.242917924 -0.958140301 0.136642227 -0.065474792
-31.278514070 -21.893435027 25.259615435 -0.493072640 -0.457453285 -0.495438062 0.549688085
-24.884538431 -25.533659493 17.500921973 -0.083012669 0.915869993 0.088186207 -0.382771793
-20.283942052 -18.059508568 13.761282009 -0.186170982 -0.369578278 0.861936193 0.292947540
-32.034060083 -25.366100295 19.220029461 0.083275803 0.446145807 0.165858369 0.875505603
