3.861239131 -3.977281338 33.465866511 -0.096983984 0.497014200 0.003655316 -0.862297878
3.812919347 1.611295186 42.942764772 -0.691618326 0.598002968 -0.054151163 -0.401402782
1.096118636 1.808853937 42.686925394 0.550925933 0.365393826 0.394372293 0.638309066
1.298893389 -9.058542064 34.886307076 -0.418841947 -0.313153813 -0.503477623 -0.687761875
7.594890277 -6.364921709 34.812616385 0.188233728 -0.509442581 -0.401481238 -0.737461277
14.638025867 -5.598367586 36.482767902 -0.701034693 -0.482274528 -0.005299967 -0.525293775
7.308102417 -9.293520164 34.607137217 0.263774299 -0.822814493 0.216482153 0.454461116
13.550427708 -8.547778725 46.850605232 0.560870598 0.105815208 -0.059327042 0.818967409
4.302228240 -2.224011367 39.268281525 -0.050672887 -0.146513267 -0.679890855 0.716738828
9.148154461 2.306442139 39.065824041 0.658907588 0.209507385 0.000286738 0.722459247
4.526241990 -1.942007457 43.640628925 -0.528225952 -0.412787183 0.545109517 0.503427949
5.567706305 -5.175766319 44.243410166 0.377016259 0.901968197 0.202610111 0.057107394
12.833416566 2.617764053 42.740618116 0.551424960 0.382113783 0.737111048 0.081159550
12.530877838 -6.440430842 43.066262135 0.304324884 0.111553736 -0.471769735 -0.819985028
8.141304413 -6.519374852 40.055935006 -0.305719841 0.157571094 -0.116454558 -0.931743025
12.456044344 -4.657668807 46.643166984 0.812093918 0.331844576 -0.466454499 -0.113149661
9.667969734 -6.185078255 33.937187105 -0.098346420 0.370263485 0.918972002 0.093399105
1.964801928 -7.937116489 40.349005085 0.958229133 -0.219109680 -0.166095316 -0.078741488
14.748272535 -2.825932789 42.976494475 -0.091758620 -0.789669958 -0.304010975 -0.524956228
11.536041427 -8.499396145 39.244700037 0.648683200 -0.070112427 -0.757203018 -0.030625876
0.697301779 -11.135470330 38.351991648 0.032526084 0.905627620 -0.400074141 -0.136825983
8.212490874 1.623239824 37.222636722 0.201574071 -0.704561785 -0.157837924 -0.661851778
13.131365864 -3.112566694 42.409966215 -0.957404526 0.176089280 0.199157584 -0.112718215
2.246607092 2.116881100 42.299084706 0.658816285 0.265397725 0.676073684 -0.196085500
9.087807760 4.445807446 39.296817650 -0.240930059 0.532107894 0.471203710 0.660894061
-0.314474105 -6.988412250 42.361111977 0.366093040 0.329193439 -0.551209425 0.673628782
13.828405307 1.037752348 44.346604336 -0.566500569 0.067106359 -0.721729428 0.392021014
9.679704941 -11.685134138 38.576470433 0.056674534 0.062641757 0.103927917 -0.990990916
14.952101074 -5.005350022 44.886210826 0.322183466 0.355903206 0.058568989 -0.875271613
9.875748146 0.513213140 47.615920999 0.174126042 0.413693090 -0.839981656 0.304908129
3.023015055 -4.789005978 45.825088497 -0.355208720 -0.265897483 0.451801957 -0.773951087
7.504049845 -11.089455277 48.222257913 -0.606005463 0.123726539 -0.757606726 0.208521391
13.719185045 1.868986766 40.851603705 0.523225691 -0.309759462 0.457260467 0.648996778
14.408674385 -6.604021003 36.316171763 0.453002142 0.288494535 0.475620637 0.696667046
11.606736806 -9.855703155 48.468265058 -0.955002702 0.077672096 0.236829350 0.160775443
10.228550251 -11.146968704 42.031619173 0.007371643 0.086428162 -0.925028621 0.369861977
