-10.408726973 11.449124077 30.526381485 -0.492585198 -0.582631711 0.096571503 0.639197980
1.041651806 2.457848424 32.128895042 0.173861173 -0.844340730 0.040278262 -0.505211526
-3.661841198 8.457483151 27.476630179 0.223984851 0.290133753 -0.723004296 -0.585591991
-7.145490220 8.015592738 31.292629376 -0.059860356 0.271786757 -0.916561247 0.287165767
-3.823428386 10.647979091 32.761613801 -0.356377661 -0.675296436 0.207326428 -0.611543488
0.209473264 5.890757926 33.082975610 0.611666491 -0.458155463 -0.467726241 -0.444060626
-7.455909427 8.935881525 26.078409460 -0.446009019 0.760121101 -0.352450802 -0.314754347
-6.416933748 3.935442385 20.855542621 0.589624812 -0.490960987 0.420824270 -0.483949197
-12.302567348 5.879882942 26.763403178 -0.559743405 -0.221182586 0.740036135 -0.300186781
-1.120122510 15.842787217 27.949806180 0.539935444 0.151721385 0.616211996 -0.552931383
-8.043975679 11.565331215 21.716948460 -0.303986179 0.699093805 0.086321291 -0.641411638
-1.451465141 9.075759963 35.370499143 -0.816885480 0.026716275 0.463757255 -0.341926251
-7.618415716 10.213437044 33.392369776 0.031634223 0.711766306 -0.492974281 0.499363956
-3.091706212 2.096215579 21.146188804 0.677451318 0.449082891 -0.172127550 -0.556557612
-8.778855335 4.318924091 35.083933053 -0.102326573 0.447952869 0.796442225 -0.393125020
-10.486531931 1.859322818 34.464680519 0.799326124 0.551092496 -0.197818971 -0.135064664
-0.968931952 2.452070686 34.551888048 -0.459235912 0.071643072 -0.340305882 0.817411497
-9.865165230 12.911791316 32.264034887 -0.357730785 0.085693764 0.819270706 0.439864496
4.886558639 10.903478648 29.447566158 -0.681877767 -0.042732673 0.103417084 -0.722856511
-8.661433440 8.199144781 31.690840993 -0.302625140 -0.862806333 0.303165070 -0.268466379
-6.985004892 8.777679157 34.241876267 0.620815839 -0.591058120 -0.223470310 0.464003246
0.027399282 2.552200775 36.888699532 0.179549104 -0.169313046 0.620486064 0.744373734
-2.103411370 -3.254804059 27.761241473 -0.895455851 0.167170576 0.117455766 -0.395495842
-4.367576274 15.126546841 24.420783465 -0.528795684 0.067391068 -0.646346665 -0.545957468
-1.186209101 11.790841903 24.638831140 0.718688957 0.666405128 0.072804076 -0.184634652
-0.405375608 2.221821352 33.564698687 -0.327961973 -0.761280808 0.523253864 -0.197731813
1.882860837 4.661919797 35.982487648 -0.024056989 0.317904462 -0.943269950 0.092735192
0.628372267 13.320447178 25.370539464 0.143474223 0.211499978 -0.380622938 0.888712038
0.092346324 11.302052615 31.462634100 -0.399745238 0.004452162 -0.848261612 0.347327166
-11.191288243 7.653621453 32.212864281 0.964718911 0.236412851 -0.094153063 0.067539519
-0.136838065 13.127863618 24.318520704 0.108547443 -0.851244416 -0.040564998 -0.511815277
-3.167116714 7.729424214 35.761641699 -0.565514281 -0.416639702 0.326291900 -0.632565058
-8.505413936 -0.798144387 24.802431730 -0.226997332 0.036251739 0.868361490 0.439438671
-0.963045904 7.236161071 29.188792323 0.380000737 -0.839920965 -0.168051287 0.349128884
-8.737820578 1.359068877 31.406112766 0.305431199 0.559873608 0.001900485 0.770227054
-1.044630821 6.569143181 37.976775255 -0.494470469 0.812575788 0.263202007 -0.161072180
-9.065060531 13.801182808 25.933828024 0.481979270 -0.451158756 0.281760060 0.696249257
-11.645668933 6.664211509 32.467021226 0.455632305 -0.002703652 -0.384801337 -0.802695349
-8.872212811 6.651377738 21.244196789 0.076611494 -0.031781120 0.995431476 -0.047294995
